StartNode,EndNode
241,7
7,15
15,31
31,14
14,6
6,241
241,4
4,12
12,28
28,36
36,25
25,1
1,241
241,2
2,10
10,18
18,26
26,34
34,11
11,241
242,44
44,52
52,60
60,68
68,76
76,242
242,53
53,61
61,69
69,77
77,116
116,242
242,42
42,58
58,67
67,59
59,51
51,242
243,106
106,98
98,90
90,82
82,243
243,85
85,101
101,112
112,104
104,96
96,88
88,243
243,84
84,92
92,100
100,108
108,118
118,110
110,243
244,128
128,244
244,122
122,130
130,146
146,154
154,199
199,148
148,244
244,126
126,134
134,142
142,150
150,29
29,37
37,244
245,171
171,186
186,194
194,177
177,169
169,164
164,245
245,168
168,176
176,184
184,192
192,200
200,155
155,245
245,178
178,170
170,162
162,245
246,207
207,206
206,214
214,212
212,204
204,246
246,223
223,231
231,33
33,238
238,230
230,222
222,246
246,202
202,218
218,226
226,234
234,209
209,201
201,246
