StartNode,EndNode
250,174
174,143
143,14
14,107
107,240
240,117
117,178
178,210
210,41
41,110
110,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,165
165,6
6,16
16,243
243,52
52,136
136,226
226,32
32,78
78,201
201,24
24,40
40,17
17,47
47,168
168,80
80,42
42,238
238,233
233,102
102,15
15,219
219,75
75,162
162,181
181,171
171,169
169,250
250,23
23,120
120,22
22,111
111,250
251,230
230,58
58,150
150,36
36,220
220,206
206,83
83,173
173,54
54,204
204,73
73,198
198,18
18,30
30,191
191,19
19,185
185,72
72,166
166,207
207,96
96,112
112,8
8,190
190,69
69,177
177,163
163,224
224,251
251,203
203,131
131,10
10,197
197,194
194,113
113,103
103,66
66,56
56,242
242,223
223,43
43,122
122,39
39,84
84,135
135,146
146,237
237,62
62,249
249,157
157,82
82,225
225,241
241,235
235,193
193,251
252,244
244,108
108,76
76,154
154,87
87,34
34,95
95,182
182,144
144,192
192,218
218,245
245,94
94,86
86,151
151,88
88,50
50,91
91,46
46,216
216,63
63,180
180,152
152,208
208,246
246,25
25,141
141,140
140,172
172,4
4,81
81,186
186,21
21,138
138,252
252,142
142,68
68,231
231,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,79
79,33
33,252
