StartNode,EndNode
241,7
7,15
15,23
23,31
31,24
24,16
16,241
241,2
2,3
3,11
11,29
29,21
21,5
5,241
241,1
1,9
9,17
17,26
26,18
18,10
10,241
242,59
59,51
51,43
43,242
242,47
47,55
55,63
63,71
71,79
79,54
54,242
242,48
48,56
56,116
116,61
61,53
53,45
45,242
243,82
82,90
90,98
98,106
106,114
114,159
159,243
243,88
88,96
96,101
101,93
93,83
83,85
85,243
243,81
81,89
89,97
97,105
105,108
108,100
100,243
244,126
126,134
134,132
132,129
129,121
121,244
244,125
125,133
133,141
141,149
149,157
157,131
131,244
244,128
128,135
135,143
143,151
151,150
150,142
142,244
245,162
162,170
170,161
161,164
164,166
166,167
167,245
245,172
172,180
180,188
188,196
196,182
182,174
174,245
245,173
173,245
245,175
175,183
183,191
191,199
199,184
184,176
176,245
246,203
203,217
217,209
209,201
201,204
204,207
207,246
246,205
205,213
213,221
221,229
229,237
237,211
211,246
246,206
206,214
214,236
236,228
228,220
220,212
212,246
