StartNode,EndNode
361,34
34,361
361,39
39,361
361,9
9,361
361,16
16,361
361,24
24,361
361,32
32,361
361,27
27,361
361,36
36,361
362,56
56,362
362,59
59,362
362,67
67,362
362,76
76,362
362,74
74,362
362,65
65,362
362,70
70,362
363,87
87,363
363,90
90,363
363,97
97,363
363,107
107,363
363,105
105,363
363,112
112,363
363,115
115,363
363,116
116,363
364,131
131,364
364,129
129,364
364,137
137,364
364,37
37,364
364,158
158,364
364,160
160,364
364,138
138,364
364,130
130,364
365,167
167,365
365,161
161,365
365,178
178,365
365,186
186,365
365,194
194,365
365,184
184,365
365,192
192,365
365,200
200,365
365,199
199,365
366,214
214,366
366,234
234,366
366,233
233,366
366,240
240,366
366,235
235,366
366,230
230,366
367,255
255,367
367,244
244,367
367,277
277,367
367,279
279,367
367,280
280,367
367,273
273,367
367,278
278,367
368,285
285,368
368,317
317,368
368,314
314,368
368,287
287,368
368,307
307,368
368,286
286,368
368,312
312,368
368,313
313,368
369,338
338,369
369,339
339,369
369,347
347,369
369,344
344,369
369,355
355,369
369,345
345,369
369,352
352,369
