StartNode,EndNode
501,37
501,32
501,418
501,12
501,142
501,39
501,14
501,8
501,333
501,225
501,282
501,59
501,152
501,80
501,476
501,482
501,17
501,226
501,235
501,162
501,137
501,407
501,15
501,500
501,424
501,117
501,181
501,123
501,308
501,111
501,221
501,121
501,378
501,18
501,489
501,410
502,213
502,9
502,44
502,488
502,491
502,467
502,369
502,189
502,188
502,392
502,2
502,193
502,98
502,303
502,399
502,359
502,129
502,164
502,449
502,364
502,481
502,358
502,124
502,36
502,417
502,75
502,253
502,6
502,160
502,293
503,246
503,200
503,233
503,299
503,302
503,283
503,65
503,445
503,304
503,69
503,41
503,34
503,339
503,464
503,155
503,239
503,477
503,416
503,133
503,49
503,305
503,471
503,326
503,284
503,231
503,92
503,158
503,439
503,415
503,492
503,341
504,403
504,498
504,330
504,462
504,475
504,266
504,102
504,278
504,90
504,494
504,177
504,175
504,159
504,352
504,388
504,351
504,33
504,419
504,112
504,27
504,224
504,276
504,295
504,446
504,21
