StartNode,EndNode
1001,547
547,312
312,528
528,589
589,294
294,795
795,832
832,646
646,673
673,674
674,39
39,228
228,813
813,469
469,207
207,576
576,432
432,553
553,730
730,670
670,838
838,132
132,201
201,783
783,540
540,998
998,808
808,629
629,863
863,175
175,281
281,657
657,12
12,768
768,1001
1001,466
466,26
26,894
894,398
398,32
32,416
416,71
71,54
54,868
868,669
669,476
476,650
650,307
307,369
369,366
366,534
534,38
38,904
904,463
463,239
239,581
581,19
19,816
816,1
1,762
762,572
572,645
645,951
951,819
819,712
712,31
31,773
773,823
823,770
770,973
973,41
41,602
602,260
260,820
820,915
915,332
332,603
603,878
878,843
843,876
876,930
930,375
375,810
810,757
757,59
59,1001
1002,437
437,796
796,805
805,606
606,493
493,142
142,384
384,501
501,420
420,709
709,457
457,57
57,139
139,451
451,644
644,13
13,662
662,125
125,391
391,208
208,5
5,898
898,477
477,550
550,245
245,182
182,903
903,1002
1002,867
867,619
619,404
404,206
206,779
779,886
886,888
888,911
911,247
247,55
55,327
327,971
971,223
223,301
301,858
858,740
740,947
947,368
368,912
912,639
639,743
743,974
974,177
177,35
35,873
873,388
388,225
225,660
660,192
192,22
22,929
929,438
438,99
99,965
965,803
803,454
454,163
163,802
802,505
505,393
393,77
77,300
300,249
249,688
688,647
647,212
212,224
224,308
308,799
799,573
573,406
406,114
114,84
84,169
169,101
101,961
961,297
297,663
663,91
91,42
42,914
914,444
444,66
66,1002
1003,927
927,908
908,627
627,412
412,14
14,831
831,352
352,754
754,625
625,284
284,173
173,389
389,135
135,737
737,374
374,752
752,864
864,825
825,365
365,355
355,826
826,777
777,442
442,491
491,546
546,178
178,390
390,1000
1000,595
595,693
693,991
991,93
93,25
25,342
342,479
479,394
394,6
6,261
261,199
199,1003
1003,184
184,791
791,133
133,33
33,275
275,316
316,580
580,498
498,939
939,1003
1004,806
806,328
328,204
204,529
529,231
231,815
815,638
638,271
271,913
913,448
448,354
354,179
179,335
335,741
741,70
70,120
120,982
982,697
697,631
631,859
859,837
837,566
566,154
154,152
152,450
450,653
653,314
314,689
689,353
353,235
235,377
377,246
246,916
916,729
729,942
942,681
681,202
202,1004
1004,614
614,1004
1005,218
218,168
168,524
524,250
250,148
148,471
471,431
431,17
17,621
621,869
869,594
594,774
774,100
100,124
124,979
979,48
48,185
185,812
812,24
24,870
870,400
400,240
240,828
828,16
16,943
943,376
376,8
8,938
938,641
641,997
997,440
440,137
137,731
731,616
616,611
611,822
822,488
488,753
753,1005
1005,418
418,549
549,490
490,556
556,665
665,21
21,422
422,233
233,615
615,703
703,690
690,325
325,238
238,83
83,159
159,622
622,560
560,617
617,883
883,2
2,684
684,425
425,775
775,890
890,538
538,272
272,465
465,415
415,945
945,319
319,936
936,205
205,56
56,585
585,219
219,28
28,234
234,321
321,67
67,787
787,630
630,346
346,781
781,578
578,829
829,964
964,128
128,824
824,1005
1006,211
211,598
598,311
311,732
732,535
535,570
570,842
842,893
893,909
909,507
507,386
386,459
459,153
153,446
446,385
385,845
845,966
966,334
334,531
531,157
157,136
136,292
292,811
811,521
521,632
632,410
410,571
571,396
396,141
141,293
293,80
80,110
110,541
541,666
666,987
987,694
694,160
160,765
765,36
36,373
373,655
655,635
635,363
363,288
288,853
853,360
360,320
320,889
889,216
216,1006
1006,698
698,980
980,567
567,10
10,892
892,480
480,554
554,458
458,896
896,484
484,707
707,513
513,517
517,203
203,871
871,414
414,800
800,40
40,43
43,790
790,565
565,608
608,167
167,735
735,468
468,734
734,264
264,403
403,704
704,756
756,848
848,242
242,992
992,788
788,96
96,129
129,789
789,158
158,428
428,1006
