StartNode,EndNode
501,276
501,443
501,345
501,235
501,12
501,140
501,302
501,314
501,294
501,362
501,487
501,61
501,232
501,268
501,301
501,172
501,282
501,412
501,333
501,372
501,71
501,199
501,20
501,241
501,44
502,36
502,397
502,368
502,419
502,82
502,361
502,74
502,435
502,310
502,402
502,339
502,414
502,244
502,468
502,29
502,494
502,269
502,72
502,11
502,425
502,325
502,267
502,137
502,191
502,457
502,21
503,409
503,126
503,264
503,9
503,321
503,154
503,371
503,367
503,354
503,243
503,452
503,120
503,106
503,266
503,7
503,146
503,192
503,500
503,405
503,359
503,153
503,306
503,263
503,195
503,75
503,107
503,382
503,117
503,369
503,364
504,219
504,113
504,54
504,64
504,109
504,208
504,162
504,337
504,10
504,312
504,221
504,351
504,343
504,424
504,281
504,447
504,163
504,46
504,491
504,80
504,62
504,246
504,336
504,53
504,119
504,91
504,440
504,204
505,291
505,256
505,431
505,251
505,248
505,184
505,65
505,426
505,203
505,105
505,353
505,262
505,490
505,496
505,240
505,60
505,111
505,99
505,318
505,252
505,290
505,481
505,2
505,200
505,390
505,499
