StartNode,EndNode
501,73
73,443
443,95
95,269
269,36
36,375
375,397
397,361
361,166
166,217
217,30
30,37
37,233
233,228
228,461
461,439
439,314
314,194
194,453
453,98
98,133
133,215
215,441
441,121
121,74
74,141
141,258
258,442
442,47
47,398
398,471
471,270
270,272
272,391
391,286
286,112
112,16
16,308
308,388
388,297
297,31
31,338
338,406
406,198
198,174
174,450
450,197
197,222
222,180
180,128
128,181
181,93
93,212
212,231
231,372
372,427
427,348
348,385
385,459
459,432
432,61
61,289
289,278
278,294
294,501
502,18
18,480
480,305
305,48
48,169
169,303
303,23
23,340
340,342
342,284
284,33
33,497
497,455
455,484
484,214
214,320
320,100
100,89
89,423
423,114
114,478
478,66
66,445
445,201
201,379
379,142
142,331
331,171
171,407
407,377
377,381
381,493
493,50
50,43
43,317
317,302
302,65
65,414
414,244
244,460
460,178
178,330
330,177
177,383
383,109
109,260
260,68
68,85
85,64
64,329
329,219
219,49
49,417
417,399
399,27
27,502
503,213
213,495
495,256
256,473
473,250
250,279
279,259
259,26
26,335
335,216
216,384
384,239
239,476
476,152
152,238
238,418
418,435
435,167
167,32
32,316
316,209
209,285
285,17
17,363
363,367
367,360
360,451
451,344
344,185
185,83
83,63
63,354
354,295
295,176
176,184
184,327
327,467
467,324
324,319
319,309
309,433
433,165
165,69
69,400
400,254
254,39
39,234
234,352
352,6
6,420
420,245
245,79
79,403
403,456
456,356
356,413
413,347
347,411
411,188
188,87
87,395
395,84
84,173
173,334
334,12
12,170
170,462
462,126
126,365
365,266
266,205
205,328
328,223
223,326
326,410
410,474
474,59
59,40
40,164
164,503
504,392
392,225
225,158
158,94
94,92
92,19
19,99
99,42
42,424
424,300
300,389
389,139
139,288
288,349
349,249
249,151
151,135
135,313
313,470
470,477
477,446
446,97
97,472
472,41
41,129
129,148
148,396
396,242
242,55
55,183
183,345
345,373
373,387
387,366
366,485
485,182
182,127
127,393
393,28
28,131
131,224
224,310
310,479
479,465
465,207
207,464
464,437
437,124
124,8
8,273
273,265
265,179
179,35
35,274
274,430
430,4
4,57
57,466
466,332
332,138
138,143
143,251
251,370
370,90
90,149
149,504
505,291
291,498
498,211
211,475
475,202
202,193
193,156
156,159
159,357
357,358
358,132
132,67
67,136
136,76
76,5
5,482
482,34
34,374
374,226
226,3
3,341
341,236
236,428
428,323
323,130
130,101
101,496
496,490
490,415
415,421
421,489
489,13
13,60
60,240
240,350
350,58
58,51
51,218
218,56
56,275
275,24
24,299
299,380
380,15
15,187
187,105
105,469
469,70
70,88
88,346
346,307
307,280
280,431
431,401
401,227
227,505
