StartNode,EndNode
250,48
48,23
23,120
120,22
22,44
44,37
37,165
165,169
169,181
181,162
162,75
75,52
52,146
146,43
43,223
223,10
10,238
238,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,175
175,226
226,78
78,32
32,67
67,51
51,97
97,132
132,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,178
178,250
251,131
131,214
214,57
57,203
203,193
193,101
101,2
2,170
170,58
58,183
183,150
150,230
230,148
148,26
26,153
153,167
167,89
89,248
248,121
121,189
189,220
220,36
36,206
206,83
83,217
217,27
27,195
195,125
125,64
64,163
163,224
224,237
237,249
249,157
157,82
82,235
235,11
11,241
241,39
39,102
102,15
15,251
252,12
12,130
130,129
129,221
221,205
205,31
31,229
229,139
139,202
202,231
231,68
68,142
142,99
99,70
70,244
244,108
108,155
155,76
76,154
154,4
4,81
81,186
186,21
21,138
138,234
234,33
33,133
133,5
5,191
191,18
18,30
30,207
207,73
73,198
198,204
204,54
54,173
173,137
137,252
253,35
35,239
239,119
119,218
218,184
184,192
192,144
144,245
245,149
149,86
86,151
151,91
91,77
77,212
212,45
45,187
187,93
93,161
161,179
179,46
46,216
216,180
180,63
63,200
200,152
152,208
208,246
246,141
141,116
116,126
126,104
104,74
74,140
140,7
7,160
160,253
