StartNode,EndNode
101,60
60,96
96,99
99,59
59,92
92,37
37,98
98,93
93,85
85,91
91,100
100,42
42,43
43,15
15,57
57,87
87,97
97,95
95,94
94,13
13,101
101,6
6,89
89,52
52,18
18,82
82,7
7,88
88,31
31,62
62,10
10,32
32,90
90,63
63,11
11,64
64,49
49,36
36,47
47,19
19,48
48,101
101,46
46,8
8,45
45,17
17,84
84,5
5,61
61,16
16,86
86,38
38,14
14,44
44,83
83,101
102,80
80,68
68,77
77,3
3,33
33,81
81,9
9,71
71,35
35,65
65,66
66,20
20,30
30,70
70,69
69,27
27,51
51,1
1,50
50,76
76,102
102,12
12,28
28,53
53,58
58,40
40,21
21,73
73,72
72,74
74,75
75,22
22,41
41,2
2,26
26,23
23,67
67,39
39,25
25,55
55,54
54,102
102,4
4,56
56,24
24,29
29,34
34,78
78,79
79,102
