StartNode,EndNode
101,2
2,4
4,54
54,55
55,25
25,39
39,67
67,23
23,56
56,75
75,101
101,41
41,22
22,74
74,72
72,73
73,21
21,40
40,26
26,53
53,58
58,101
101,13
13,87
87,97
97,92
92,59
59,96
96,99
99,93
93,85
85,91
91,101
101,16
16,86
86,38
38,44
44,14
14,43
43,15
15,57
57,42
42,95
95,101
101,94
94,6
6,60
60,83
83,8
8,45
45,17
17,84
84,5
5,61
61,101
101,98
98,100
100,37
37,101
102,33
33,51
51,9
9,71
71,35
35,65
65,66
66,20
20,30
30,70
70,102
102,31
31,10
10,90
90,32
32,63
63,64
64,49
49,36
36,46
46,47
47,102
102,48
48,19
19,11
11,62
62,88
88,7
7,82
82,18
18,89
89,52
52,102
102,27
27,28
28,12
12,80
80,68
68,24
24,29
29,79
79,78
78,34
34,102
102,81
81,3
3,77
77,76
76,50
50,1
1,69
69,102
