StartNode,EndNode
250,198
198,73
73,96
96,250
250,190
190,118
118,146
146,250
250,207
207,166
166,112
112,250
250,189
189,106
106,121
121,250
250,1
1,53
53,228
228,250
250,125
125,170
170,2
2,250
250,12
12,133
133,204
204,250
250,176
176,47
47,113
113,250
250,235
235,225
225,82
82,250
251,7
7,156
156,152
152,251
251,14
14,45
45,187
187,251
251,216
216,46
46,63
63,251
251,98
98,240
240,107
107,251
251,247
247,149
149,151
151,251
251,92
92,178
178,117
117,251
251,91
91,50
50,192
192,251
251,85
85,67
67,41
41,251
251,22
22,200
200,180
180,251
