StartNode,EndNode
250,236
236,120
120,22
22,44
44,199
199,200
200,152
152,180
180,63
63,216
216,46
46,187
187,45
45,212
212,77
77,151
151,86
86,149
149,245
245,91
91,93
93,161
161,179
179,128
128,143
143,174
174,48
48,196
196,250
250,29
29,227
227,20
20,109
109,41
41,210
210,178
178,92
92,250
251,223
223,43
43,122
122,249
249,237
237,177
177,190
190,8
8,3
3,118
118,135
135,84
84,16
16,243
243,169
169,181
181,162
162,75
75,52
52,15
15,102
102,233
233,176
176,136
136,226
226,32
32,78
78,201
201,17
17,175
175,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,251
251,10
10,238
238,131
131,214
214,251
252,49
49,130
130,129
129,61
61,90
90,211
211,19
19,207
207,73
73,198
198,204
204,163
163,224
224,157
157,82
82,235
235,241
241,11
11,64
64,125
125,2
2,170
170,148
148,26
26,230
230,153
153,167
167,89
89,248
248,121
121,189
189,150
150,58
58,183
183,36
36,220
220,206
206,83
83,173
173,137
137,252
253,182
182,144
144,192
192,184
184,218
218,119
119,239
239,35
35,87
87,154
154,76
76,155
155,108
108,70
70,99
99,142
142,68
68,205
205,31
31,229
229,139
139,202
202,231
231,234
234,209
209,115
115,145
145,100
100,138
138,21
21,186
186,81
81,4
4,253
