StartNode,EndNode
250,196
196,250
250,120
120,250
250,143
143,250
250,147
147,250
250,212
212,250
250,169
169,250
250,88
88,250
250,159
159,250
250,184
184,250
250,60
60,250
250,59
59,250
251,125
125,251
251,170
170,251
251,230
230,251
251,121
121,251
251,83
83,251
251,36
36,251
251,106
106,251
251,27
27,251
251,173
173,251
251,56
56,251
251,84
84,251
251,53
53,251
251,214
214,251
251,57
57,251
251,64
64,251
251,26
26,251
252,155
155,252
252,7
7,252
252,160
160,252
252,205
205,252
252,129
129,252
252,130
130,252
252,221
221,252
252,213
213,252
252,118
118,252
252,202
202,252
252,100
100,252
