StartNode,EndNode
101,60
60,5
5,96
96,95
95,94
94,6
6,89
89,52
52,18
18,83
83,101
101,8
8,46
46,45
45,17
17,86
86,38
38,14
14,44
44,16
16,61
61,101
101,84
84,93
93,85
85,91
91,100
100,37
37,98
98,92
92,59
59,99
99,101
102,29
29,24
24,55
55,25
25,4
4,54
54,12
12,76
76,50
50,3
3,102
102,79
79,33
33,81
81,9
9,71
71,66
66,65
65,35
35,34
34,78
78,102
102,68
68,80
80,77
77,102
103,2
2,57
57,41
41,22
22,75
75,56
56,39
39,67
67,23
23,74
74,103
103,72
72,73
73,21
21,40
40,26
26,28
28,27
27,53
53,58
58,13
13,103
103,97
97,87
87,42
42,43
43,15
15,103
104,70
70,10
10,63
63,64
64,49
49,36
36,47
47,48
48,82
82,7
7,104
104,88
88,31
31,62
62,19
19,11
11,90
90,32
32,20
20,51
51,30
30,104
104,69
69,1
1,104
