StartNode,EndNode
250,45
45,14
14,174
174,143
143,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,20
20,159
159,134
134,147
147,201
201,78
78,32
32,29
29,227
227,109
109,158
158,60
60,105
105,85
85,165
165,6
6,37
37,199
199,44
44,120
120,22
22,200
200,111
111,236
236,196
196,23
23,48
48,128
128,107
107,212
212,77
77,88
88,250
251,175
175,17
17,55
55,47
47,168
168,66
66,42
42,197
197,80
80,113
113,103
103,194
194,10
10,238
238,225
225,203
203,57
57,11
11,241
241,235
235,43
43,122
122,38
38,169
169,59
59,162
162,75
75,219
219,15
15,102
102,39
39,233
233,176
176,242
242,56
56,52
52,243
243,16
16,97
97,132
132,24
24,40
40,127
127,51
51,67
67,226
226,136
136,223
223,181
181,171
171,251
252,239
239,35
35,94
94,151
151,86
86,149
149,247
247,28
28,156
156,152
152,180
180,63
63,216
216,179
179,161
161,91
91,50
50,245
245,119
119,218
218,184
184,192
192,144
144,187
187,93
93,46
46,164
164,7
7,160
160,246
246,208
208,25
25,141
141,104
104,222
222,74
74,215
215,140
140,172
172,186
186,81
81,4
4,188
188,34
34,95
95,182
182,87
87,252
253,2
2,170
170,195
195,125
125,64
64,131
131,214
214,82
82,157
157,249
249,237
237,177
177,69
69,146
146,84
84,135
135,3
3,118
118,123
123,8
8,190
190,116
116,126
126,163
163,224
224,62
62,26
26,148
148,114
114,101
101,193
193,217
217,58
58,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,65
65,206
206,83
83,189
189,220
220,36
36,150
150,183
183,230
230,253
254,133
133,5
5,191
191,112
112,213
213,207
207,166
166,96
96,173
173,137
137,228
228,53
53,124
124,49
49,12
12,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,99
99,70
70,155
155,244
244,108
108,154
154,76
76,115
115,145
145,100
100,21
21,138
138,209
209,234
234,33
33,211
211,90
90,61
61,185
185,19
19,79
79,254
254,30
30,18
18,54
54,204
204,198
198,73
73,27
27,72
72,254
