StartNode,EndNode
101,91
91,100
100,42
42,14
14,44
44,38
38,86
86,16
16,61
61,85
85,101
101,92
92,37
37,98
98,99
99,96
96,94
94,6
6,89
89,13
13,95
95,101
101,59
59,93
93,5
5,84
84,17
17,45
45,46
46,48
48,82
82,8
8,101
101,83
83,18
18,60
60,97
97,87
87,57
57,15
15,43
43,101
102,4
4,55
55,25
25,39
39,67
67,23
23,56
56,75
75,74
74,22
22,102
102,41
41,2
2,40
40,58
58,53
53,27
27,28
28,26
26,12
12,76
76,102
102,77
77,3
3,79
79,78
78,34
34,29
29,24
24,68
68,80
80,54
54,102
102,21
21,73
73,72
72,102
103,32
32,90
90,63
63,11
11,62
62,88
88,7
7,52
52,31
31,10
10,103
103,70
70,30
30,20
20,64
64,49
49,36
36,47
47,19
19,69
69,1
1,103
103,50
50,33
33,81
81,51
51,9
9,35
35,71
71,65
65,66
66,103
