StartNode,EndNode
250,54
54,137
137,124
124,49
49,211
211,90
90,61
61,129
129,221
221,205
205,31
31,71
71,229
229,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,72
72,19
19,191
191,30
30,18
18,173
173,27
27,217
217,83
83,206
206,220
220,36
36,150
150,183
183,58
58,230
230,9
9,153
153,248
248,89
89,167
167,13
13,26
26,148
148,114
114,101
101,193
193,250
250,69
69,177
177,237
237,62
62,249
249,43
43,223
223,122
122,242
242,56
56,38
38,39
39,102
102,15
15,233
233,136
136,32
32,78
78,201
201,24
24,40
40,17
17,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,157
157,224
224,163
163,250
251,120
120,23
23,236
236,111
111,196
196,48
48,143
143,128
128,179
179,161
161,93
93,77
77,88
88,245
245,218
218,184
184,239
239,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,108
108,70
70,99
99,244
244,145
145,4
4,81
81,100
100,138
138,21
21,186
186,172
172,140
140,164
164,160
160,208
208,251
251,25
25,141
141,104
104,74
74,213
213,215
215,126
126,116
116,8
8,123
123,3
3,135
135,84
84,16
16,243
243,52
52,169
169,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,51
51,59
59,75
75,162
162,181
181,171
171,222
222,165
165,37
37,44
44,199
199,251
