StartNode,EndNode
250,237
237,177
177,69
69,250
250,170
170,2
2,195
195,250
250,127
127,147
147,67
67,250
250,112
112,213
213,96
96,250
250,158
158,134
134,51
51,250
250,217
217,173
173,12
12,250
250,219
219,176
176,235
235,250
250,169
169,3
3,123
123,250
251,208
208,246
246,144
144,251
251,44
44,199
199,251
251,22
22,85
85,37
37,251
251,247
247,151
151,245
245,251
251,116
116,126
126,215
215,251
251,160
160,164
164,140
140,251
251,184
184,218
218,86
86,251
251,7
7,209
209,115
115,251
251,187
187,45
45,77
77,251
251,35
35,119
119,239
239,251
