StartNode,EndNode
361,30
30,38
38,73
73,361
361,2
2,10
10,4
4,361
361,20
20,28
28,36
36,361
361,40
40,26
26,18
18,361
361,31
31,39
39,22
22,361
362,66
66,74
74,42
42,362
362,47
47,63
63,45
45,362
362,69
69,72
72,64
64,362
362,118
118,110
110,53
53,362
362,48
48,113
113,43
43,362
363,102
102,94
94,86
86,363
363,92
92,97
97,98
98,363
363,99
99,107
107,152
152,363
363,101
101,109
109,85
85,363
363,83
83,115
115,91
91,363
363,89
89,90
90,82
82,363
364,200
200,155
155,157
157,364
364,129
129,148
148,124
124,364
364,138
138,146
146,154
154,364
364,142
142,67
67,105
105,364
364,125
125,133
133,149
149,364
365,164
164,240
240,365
365,179
179,187
187,171
171,365
365,184
184,192
192,190
190,365
365,167
167,199
199,147
147,365
366,221
221,229
229,203
203,366
366,222
222,238
238,230
230,366
366,225
225,233
233,275
275,366
366,216
216,224
224,232
232,366
366,219
219,235
235,227
227,366
366,205
205,366
367,254
254,270
270,305
305,367
367,241
241,265
265,257
257,367
367,246
246,278
278,262
262,367
367,245
245,261
261,253
253,367
367,251
251,274
274,249
249,367
367,250
250,258
258,242
242,367
368,33
33,307
307,291
291,368
368,313
313,295
295,287
287,368
368,309
309,317
317,301
301,368
368,283
283,299
299,315
315,368
368,288
288,296
296,304
304,368
369,343
343,78
78,336
336,369
369,338
338,348
348,332
332,369
369,355
355,347
347,323
323,369
369,335
335,359
359,369
369,321
321,337
337,329
329,369
