StartNode,EndNode
250,97
97,132
132,105
105,250
250,14
14,143
143,174
174,250
250,117
117,240
240,98
98,250
250,181
181,169
169,165
165,250
250,162
162,75
75,52
52,250
250,85
85,222
222,111
111,250
250,171
171,219
219,59
59,250
251,38
38,242
242,251
251,214
214,11
11,241
241,251
251,103
103,113
113,194
194,251
251,42
42,197
197,80
80,251
251,66
66,47
47,175
175,251
251,225
225,69
69,62
62,251
251,235
235,114
114,9
9,251
251,24
24,55
55,168
168,251
252,12
12,133
133,5
5,252
252,65
65,27
27,252
252,71
71,1
1,232
232,252
252,79
79,185
185,166
166,252
252,54
54,204
204,123
123,252
253,154
154,76
76,253
253,149
149,86
86,151
151,253
253,164
164,160
160,253
253,94
94,88
88,50
50,253
253,7
7,25
25,172
172,253
