StartNode,EndNode
250,111
111,236
236,23
23,196
196,48
48,128
128,174
174,143
143,14
14,107
107,98
98,240
240,117
117,178
178,92
92,105
105,85
85,222
222,165
165,37
37,44
44,22
22,120
120,199
199,25
25,141
141,104
104,74
74,215
215,116
116,126
126,6
6,169
169,181
181,171
171,132
132,97
97,29
29,227
227,109
109,20
20,159
159,134
134,158
158,60
60,110
110,41
41,210
210,250
251,17
17,24
24,40
40,127
127,147
147,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,102
102,15
15,219
219,75
75,162
162,59
59,52
52,243
243,16
16,84
84,135
135,146
146,43
43,223
223,122
122,62
62,249
249,157
157,82
82,235
235,241
241,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,251
251,56
56,242
242,38
38,39
39,225
225,47
47,55
55,175
175,251
252,239
239,35
35,87
87,182
182,34
34,95
95,188
188,4
4,81
81,186
186,172
172,140
140,164
164,160
160,7
7,246
246,208
208,152
152,161
161,179
179,200
200,63
63,180
180,216
216,46
46,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,119
119,218
218,184
184,192
192,144
144,156
156,28
28,252
253,54
54,173
173,83
83,206
206,65
65,220
220,36
36,217
217,195
195,27
27,204
204,198
198,73
73,207
207,166
166,96
96,213
213,112
112,190
190,8
8,123
123,118
118,3
3,237
237,177
177,69
69,163
163,224
224,64
64,125
125,193
193,101
101,114
114,148
148,26
26,9
9,153
153,230
230,170
170,2
2,58
58,13
13,167
167,89
89,248
248,121
121,106
106,189
189,150
150,183
183,253
254,79
79,5
5,133
133,12
12,49
49,124
124,53
53,228
228,137
137,18
18,30
30,191
191,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,70
70,108
108,244
244,155
155,76
76,154
154,115
115,145
145,100
100,21
21,138
138,209
209,234
234,33
33,19
19,185
185,72
72,99
99,254
