StartNode,EndNode
250,92
92,178
178,210
210,41
41,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,165
165,222
222,85
85,105
105,111
111,236
236,196
196,48
48,23
23,174
174,143
143,128
128,107
107,14
14,98
98,117
117,240
240,120
120,22
22,44
44,199
199,200
200,208
208,246
246,25
25,141
141,104
104,74
74,215
215,116
116,126
126,37
37,6
6,16
16,243
243,250
251,78
78,226
226,136
136,176
176,233
233,135
135,84
84,146
146,122
122,223
223,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,225
225,43
43,38
38,39
39,102
102,15
15,219
219,52
52,169
169,171
171,181
181,162
162,75
75,59
59,175
175,55
55,47
47,40
40,24
24,127
127,147
147,134
134,158
158,51
51,67
67,32
32,251
251,201
201,17
17,159
159,251
252,218
218,184
184,192
192,144
144,156
156,28
28,95
95,34
34,188
188,87
87,154
154,76
76,155
155,209
209,115
115,186
186,81
81,4
4,100
100,145
145,244
244,108
108,160
160,7
7,164
164,140
140,172
172,152
152,180
180,63
63,216
216,46
46,179
179,161
161,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,239
239,119
119,252
252,35
35,182
182,252
253,241
241,11
11,57
57,203
203,193
193,189
189,106
106,121
121,248
248,89
89,167
167,13
13,36
36,220
220,58
58,183
183,150
150,217
217,83
83,206
206,65
65,27
27,3
3,118
118,123
123,8
8,190
190,69
69,177
177,237
237,62
62,249
249,157
157,82
82,224
224,163
163,64
64,125
125,195
195,2
2,170
170,230
230,153
153,9
9,26
26,148
148,114
114,101
101,235
235,173
173,253
253,137
137,54
54,253
254,79
79,5
5,133
133,12
12,49
49,130
130,129
129,221
221,61
61,90
90,211
211,70
70,234
234,33
33,138
138,21
21,72
72,19
19,185
185,96
96,213
213,112
112,166
166,207
207,204
204,198
198,73
73,18
18,30
30,191
191,228
228,53
53,124
124,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,99
99,68
68,142
142,254
