StartNode,EndNode
101,13
13,97
97,95
95,59
59,99
99,96
96,89
89,6
6,94
94,92
92,101
101,93
93,85
85,61
61,16
16,91
91,100
100,98
98,37
37,87
87,2
2,101
101,57
57,42
42,38
38,86
86,44
44,14
14,43
43,15
15,41
41,22
22,101
101,75
75,56
56,39
39,55
55,25
25,67
67,23
23,74
74,72
72,73
73,101
101,21
21,4
4,54
54,24
24,29
29,68
68,80
80,12
12,26
26,53
53,101
101,58
58,40
40,101
102,18
18,83
83,60
60,5
5,84
84,17
17,45
45,46
46,8
8,82
82,102
102,7
7,48
48,47
47,36
36,49
49,64
64,11
11,19
19,62
62,88
88,102
102,31
31,10
10,63
63,90
90,32
32,51
51,9
9,81
81,33
33,79
79,102
102,78
78,34
34,35
35,71
71,65
65,66
66,20
20,30
30,70
70,69
69,102
102,1
1,50
50,3
3,77
77,76
76,28
28,27
27,52
52,102
