StartNode,EndNode
250,196
196,250
250,120
120,250
250,22
22,250
250,134
134,250
250,107
107,250
250,92
92,250
250,178
178,250
250,147
147,250
250,159
159,250
251,56
56,251
251,43
43,251
251,106
106,251
251,17
17,251
251,40
40,251
251,127
127,251
251,13
13,251
252,124
124,252
252,137
137,252
252,217
217,252
252,83
83,252
252,206
206,252
252,228
228,252
252,190
190,252
252,53
53,252
252,130
130,252
252,195
195,252
252,207
207,252
252,191
191,252
252,173
173,252
253,182
182,253
253,34
34,253
253,155
155,253
253,239
239,253
253,35
35,253
253,87
87,253
253,212
212,253
253,247
247,253
