StartNode,EndNode
101,2
2,57
57,15
15,43
43,14
14,44
44,91
91,100
100,98
98,37
37,101
101,92
92,59
59,99
99,96
96,94
94,13
13,95
95,97
97,87
87,42
42,101
101,38
38,86
86,16
16,61
61,85
85,93
93,73
73,21
21,40
40,53
53,101
101,58
58,4
4,25
25,55
55,54
54,24
24,29
29,68
68,80
80,12
12,101
101,26
26,72
72,74
74,75
75,22
22,41
41,23
23,67
67,39
39,56
56,101
102,70
70,30
30,20
20,51
51,9
9,81
81,33
33,50
50,1
1,69
69,102
102,28
28,27
27,89
89,6
6,83
83,46
46,19
19,11
11,62
62,31
31,102
102,52
52,18
18,60
60,5
5,84
84,17
17,45
45,8
8,82
82,7
7,102
102,88
88,48
48,47
47,36
36,49
49,64
64,63
63,90
90,32
32,10
10,102
102,66
66,65
65,71
71,35
35,34
34,78
78,79
79,3
3,77
77,76
76,102
