StartNode,EndNode
250,14
14,143
143,174
174,48
48,23
23,120
120,22
22,44
44,37
37,6
6,165
165,222
222,85
85,105
105,92
92,178
178,159
159,147
147,134
134,158
158,60
60,110
110,41
41,210
210,109
109,20
20,227
227,29
29,97
97,132
132,162
162,75
75,59
59,171
171,181
181,169
169,52
52,243
243,16
16,84
84,146
146,135
135,3
3,118
118,123
123,190
190,8
8,215
215,116
116,126
126,250
250,199
199,200
200,63
63,180
180,216
216,179
179,161
161,187
187,93
93,46
46,111
111,236
236,196
196,45
45,212
212,77
77,88
88,245
245,50
50,91
91,247
247,86
86,149
149,94
94,151
151,98
98,117
117,240
240,107
107,128
128,250
251,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,193
193,101
101,148
148,26
26,230
230,153
153,9
9,106
106,13
13,167
167,89
89,121
121,248
248,189
189,58
58,183
183,150
150,220
220,36
36,217
217,83
83,206
206,65
65,228
228,53
53,124
124,137
137,173
173,27
27,195
195,2
2,170
170,114
114,125
125,64
64,224
224,163
163,69
69,177
177,237
237,251
251,62
62,249
249,157
157,82
82,235
235,11
11,241
241,225
225,43
43,223
223,122
122,39
39,102
102,15
15,219
219,66
66,56
56,242
242,38
38,233
233,176
176,136
136,226
226,67
67,51
51,78
78,32
32,201
201,127
127,40
40,24
24,17
17,175
175,55
55,47
47,168
168,103
103,113
113,251
252,34
34,188
188,95
95,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,152
152,208
208,246
246,25
25,141
141,104
104,74
74,213
213,112
112,96
96,73
73,198
198,204
204,54
54,18
18,30
30,207
207,166
166,72
72,185
185,19
19,5
5,133
133,12
12,49
49,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,252
252,142
142,155
155,76
76,154
154,87
87,4
4,81
81,164
164,160
160,7
7,140
140,172
172,186
186,21
21,138
138,33
33,79
79,191
191,61
61,90
90,211
211,234
234,209
209,100
100,145
145,115
115,244
244,108
108,70
70,99
99,232
232,252
