StartNode,EndNode
250,14
14,143
143,174
174,250
250,156
156,35
35,239
239,250
250,107
107,240
240,117
117,250
250,67
67,51
51,134
134,250
250,44
44,184
184,98
98,250
250,111
111,250
250,85
85,59
59,60
60,250
251,26
26,58
58,251
251,83
83,206
206,220
220,251
251,217
217,27
27,195
195,251
251,224
224,163
163,125
125,251
251,55
55,175
175,176
176,251
251,118
118,38
38,11
11,251
251,64
64,214
214,57
57,251
251,183
183,150
150,228
228,251
252,5
5,133
133,12
12,252
252,142
142,68
68,252
252,115
115,145
145,21
21,252
252,99
99,108
108,244
244,252
252,231
231,139
139,229
229,252
252,72
72,185
185,19
19,252
252,90
90,61
61,211
211,252
252,116
116,28
28,100
100,252
252,70
70,202
202,71
71,252
