StartNode,EndNode
250,52
52,250
250,92
92,250
250,165
165,250
250,158
158,250
250,116
116,250
250,215
215,250
251,32
32,251
251,78
78,251
251,242
242,251
251,201
201,251
251,66
66,251
251,17
17,251
251,134
134,251
251,159
159,251
251,56
56,251
252,28
28,252
252,7
7,252
252,172
172,252
252,186
186,252
252,4
4,252
252,144
144,252
253,27
27,253
253,64
64,253
253,163
163,253
253,13
13,253
253,106
106,253
253,65
65,253
253,170
170,253
254,191
191,254
254,12
12,254
254,49
49,254
254,130
130,254
254,33
33,254
254,1
1,254
254,234
234,254
254,213
213,254
