StartNode,EndNode
250,92
92,117
117,240
240,98
98,107
107,14
14,143
143,174
174,196
196,48
48,128
128,200
200,199
199,44
44,22
22,120
120,23
23,236
236,111
111,37
37,6
6,222
222,165
165,169
169,162
162,75
75,51
51,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,132
132,32
32,67
67,59
59,136
136,176
176,233
233,102
102,15
15,219
219,52
52,181
181,171
171,210
210,250
250,41
41,178
178,105
105,85
85,243
243,16
16,250
251,56
56,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,13
13,167
167,89
89,248
248,153
153,9
9,26
26,148
148,114
114,101
101,193
193,125
125,64
64,163
163,224
224,82
82,157
157,249
249,62
62,237
237,177
177,69
69,190
190,8
8,3
3,118
118,123
123,122
122,223
223,43
43,225
225,241
241,11
11,235
235,146
146,135
135,84
84,39
39,38
38,251
251,242
242,168
168,103
103,113
113,66
66,127
127,40
40,24
24,17
17,47
47,55
55,175
175,226
226,78
78,201
201,147
147,159
159,251
252,124
124,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,230
230,170
170,2
2,195
195,207
207,166
166,19
19,185
185,72
72,33
33,234
234,68
68,142
142,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,133
133,12
12,49
49,18
18,30
30,191
191,5
5,79
79,213
213,112
112,96
96,252
252,73
73,198
198,204
204,54
54,137
137,173
173,217
217,27
27,121
121,189
189,106
106,252
253,188
188,95
95,34
34,182
182,28
28,156
156,144
144,91
91,77
77,212
212,45
45,187
187,93
93,161
161,179
179,46
46,216
216,63
63,180
180,152
152,208
208,246
246,25
25,141
141,104
104,126
126,116
116,215
215,74
74,140
140,164
164,7
7,160
160,186
186,172
172,4
4,100
100,138
138,21
21,87
87,154
154,76
76,155
155,99
99,70
70,108
108,244
244,209
209,145
145,115
115,253
253,35
35,119
119,218
218,184
184,192
192,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,239
239,81
81,253
