StartNode,EndNode
501,276
276,501
501,3
3,501
501,278
278,501
501,78
78,501
501,5
5,501
501,181
181,501
501,311
311,501
501,443
443,501
501,296
296,501
501,416
416,501
501,429
429,501
501,406
406,501
501,372
372,501
502,112
112,502
502,314
314,502
502,388
388,502
502,488
488,502
502,401
401,502
502,402
402,502
502,29
29,502
502,494
494,502
503,444
444,503
503,412
412,503
503,449
449,503
503,163
163,503
503,435
435,503
503,195
195,503
503,208
208,503
503,382
382,503
503,282
282,503
503,277
277,503
503,235
235,503
504,113
113,504
504,54
54,504
504,458
458,504
504,424
424,504
504,224
224,504
504,28
28,504
504,378
378,504
504,162
162,504
504,477
477,504
504,274
274,504
504,46
46,504
504,139
139,504
504,313
313,504
505,491
491,505
505,190
190,505
505,108
108,505
505,255
255,505
505,146
146,505
505,167
167,505
