StartNode,EndNode
1001,399
399,1001
1001,15
15,1001
1001,234
234,1001
1001,775
775,1001
1001,425
425,1001
1001,869
869,1001
1001,622
622,1001
1002,975
975,1002
1002,470
470,1002
1002,379
379,1002
1002,908
908,1002
1002,350
350,1002
1002,448
448,1002
1002,841
841,1002
1002,826
826,1002
1002,504
504,1002
1002,438
438,1002
1002,573
573,1002
1002,799
799,1002
1002,347
347,1002
1002,82
82,1002
1002,509
509,1002
1002,477
477,1002
1002,299
299,1002
1002,965
965,1002
1002,647
647,1002
1002,204
204,1002
1003,117
117,1003
1003,232
232,1003
1003,993
993,1003
1003,111
111,1003
1003,561
561,1003
1003,69
69,1003
1003,324
324,1003
1003,821
821,1003
1003,361
361,1003
1003,607
607,1003
1003,189
189,1003
1003,616
616,1003
1003,161
161,1003
1003,757
757,1003
1003,442
442,1003
1003,175
175,1003
1003,41
41,1003
1004,338
338,1004
1004,174
174,1004
1004,98
98,1004
1004,86
86,1004
1004,667
667,1004
1004,652
652,1004
1004,809
809,1004
1004,845
845,1004
1004,413
413,1004
1004,384
384,1004
1004,928
928,1004
1004,262
262,1004
1004,440
440,1004
1004,729
729,1004
1004,834
834,1004
1004,997
997,1004
1004,938
938,1004
1005,315
315,1005
1005,664
664,1005
1005,462
462,1005
1005,515
515,1005
1005,551
551,1005
1005,282
282,1005
1005,314
314,1005
1005,128
128,1005
1005,552
552,1005
1005,596
596,1005
1005,578
578,1005
1005,446
446,1005
1005,684
684,1005
1005,381
381,1005
1005,824
824,1005
1006,850
850,1006
1006,732
732,1006
1006,981
981,1006
1006,145
145,1006
1006,78
78,1006
1006,866
866,1006
1006,357
357,1006
1006,558
558,1006
1006,392
392,1006
1006,97
97,1006
1006,609
609,1006
1006,936
936,1006
1006,319
319,1006
1006,637
637,1006
1006,871
871,1006
