StartNode,EndNode
1001,732
732,793
793,467
467,621
621,453
453,120
120,505
505,823
823,898
898,109
109,665
665,428
428,696
696,452
452,58
58,853
853,911
911,906
906,714
714,447
447,424
424,935
935,202
202,106
106,976
976,225
225,277
277,266
266,664
664,712
712,587
587,789
789,113
113,243
243,616
616,81
81,286
286,907
907,591
591,785
785,684
684,637
637,437
437,347
347,496
496,149
149,598
598,562
562,625
625,599
599,290
290,456
456,494
494,480
480,257
257,593
593,550
550,112
112,469
469,83
83,475
475,412
412,769
769,429
429,144
144,92
92,330
330,492
492,131
131,397
397,681
681,26
26,341
341,194
194,759
759,417
417,448
448,852
852,686
686,589
589,21
21,339
339,600
600,322
322,579
579,530
530,822
822,912
912,624
624,778
778,175
175,501
501,585
585,427
427,401
401,326
326,7
7,524
524,677
677,435
435,1001
1001,691
691,295
295,882
882,981
981,558
558,388
388,146
146,222
222,611
611,805
805,393
393,755
755,603
603,641
641,602
602,899
899,851
851,422
422,901
901,950
950,11
11,323
323,754
754,14
14,565
565,89
89,783
783,197
197,573
573,187
187,457
457,495
495,555
555,380
380,670
670,155
155,376
376,926
926,269
269,771
771,523
523,454
454,374
374,711
711,948
948,356
356,934
934,729
729,73
73,246
246,824
824,35
35,605
605,761
761,693
693,917
917,895
895,445
445,896
896,379
379,218
218,430
430,920
920,798
798,461
461,974
974,56
56,957
957,342
342,547
547,5
5,449
449,9
9,420
420,254
254,559
559,813
813,124
124,402
402,581
581,936
936,463
463,843
843,282
282,240
240,904
904,836
836,511
511,613
613,366
366,986
986,753
753,406
406,450
450,488
488,479
479,586
586,703
703,185
185,860
860,1001
1001,359
359,190
190,548
548,929
929,826
826,955
955,169
169,153
153,394
394,44
44,726
726,969
969,90
90,512
512,157
157,698
698,697
697,358
358,527
527,553
553,465
465,749
749,618
618,528
528,91
91,88
88,848
848,873
873,572
572,615
615,623
623,121
121,160
160,850
850,272
272,829
829,289
289,284
284,117
117,1001
1002,540
540,292
292,313
313,13
13,801
801,137
137,410
410,78
78,29
29,468
468,28
28,855
855,890
890,310
310,659
659,258
258,336
336,863
863,118
118,314
314,440
440,809
809,255
255,941
941,23
23,830
830,114
114,413
413,303
303,604
604,279
279,766
766,248
248,800
800,891
891,628
628,590
590,962
962,862
862,403
403,580
580,161
161,859
859,223
223,466
466,150
150,680
680,141
141,390
390,566
566,8
8,743
743,98
98,840
840,64
64,875
875,497
497,655
655,351
351,708
708,184
184,142
142,464
464,298
298,262
262,503
503,887
887,758
758,79
79,631
631,812
812,943
943,93
93,19
19,893
893,345
345,638
638,154
154,138
138,520
520,132
132,208
208,156
156,879
879,968
968,444
444,251
251,806
806,265
265,192
192,311
311,733
733,551
551,350
350,673
673,695
695,794
794,645
645,577
577,700
700,1002
1002,252
252,455
455,961
961,104
104,779
779,220
220,86
86,993
993,294
294,490
