StartNode,EndNode
1001,529
529,1001
1001,417
417,1001
1001,141
141,1001
1001,766
766,1001
1001,887
887,1001
1001,503
503,1001
1001,579
579,1001
1001,702
702,1001
1001,497
497,1001
1001,387
387,1001
1001,58
58,1001
1001,948
948,1001
1001,422
422,1001
1001,552
552,1001
1001,720
720,1001
1001,109
109,1001
1001,962
962,1001
1001,994
994,1001
1001,883
883,1001
1001,11
11,1001
1001,462
462,1001
1001,670
670,1001
1002,294
294,1002
1002,26
26,1002
1002,137
137,1002
1002,25
25,1002
1002,659
659,1002
1002,910
910,1002
1002,582
582,1002
1002,28
28,1002
1002,301
301,1002
1002,245
245,1002
1002,455
455,1002
1002,236
236,1002
1002,847
847,1002
1002,745
745,1002
1002,308
308,1002
1002,383
383,1002
1002,220
220,1002
1002,789
789,1002
1002,626
626,1002
1002,330
330,1002
1002,315
315,1002
1002,551
551,1002
1002,909
909,1002
1003,325
325,1003
1003,808
808,1003
1003,581
581,1003
1003,105
105,1003
1003,920
920,1003
1003,282
282,1003
1003,201
201,1003
1003,547
547,1003
1003,124
124,1003
1003,261
261,1003
1003,900
900,1003
1003,882
882,1003
1003,615
615,1003
1003,478
478,1003
1003,186
186,1003
1003,804
804,1003
1003,591
591,1003
1003,491
491,1003
1003,915
915,1003
1003,527
527,1003
1003,395
395,1003
1003,831
831,1003
1003,774
774,1003
1003,998
998,1003
1004,375
375,1004
1004,867
867,1004
1004,751
751,1004
1004,328
328,1004
1004,911
911,1004
1004,531
531,1004
1004,231
231,1004
1004,656
656,1004
1004,469
469,1004
1004,842
842,1004
1004,451
451,1004
1004,849
849,1004
1004,87
87,1004
1004,421
421,1004
1004,730
730,1004
1004,456
456,1004
1004,657
657,1004
1004,200
200,1004
1004,287
287,1004
