StartNode,EndNode
1001,248
248,880
880,636
636,387
387,671
671,485
485,907
907,122
122,220
220,745
745,478
478,954
954,455
455,547
547,312
312,528
528,55
55,327
327,971
971,639
639,912
912,368
368,816
816,19
19,581
581,823
823,743
743,974
974,177
177,688
688,249
249,393
393,77
77,300
300,904
904,366
366,463
463,239
239,773
773,31
31,712
712,819
819,951
951,645
645,762
762,1
1,572
572,813
813,960
960,612
612,466
466,668
668,155
155,399
399,502
502,467
467,516
516,637
637,20
20,705
705,860
860,679
679,290
290,711
711,227
227,372
372,497
497,591
591,846
846,559
559,881
881,648
648,1001
1001,243
243,683
683,503
503,209
209,181
181,499
499,985
985,359
359,977
977,256
256,721
721,500
500,820
820,260
260,915
915,332
332,603
603,878
878,843
843,768
768,876
876,930
930,375
375,810
810,281
281,657
657,12
12,894
894,26
26,32
32,416
416,71
71,54
54,868
868,669
669,476
476,650
650,307
307,770
770,973
973,1001
1002,470
470,298
298,564
564,710
710,434
434,277
277,910
910,112
112,437
437,176
176,85
85,796
796,253
253,725
725,963
963,257
257,380
380,108
108,65
65,492
492,331
331,251
251,937
937,895
895,302
302,105
105,805
805,606
606,473
473,649
649,237
237,402
402,696
696,509
509,82
82,532
532,408
408,401
401,700
700,149
149,475
475,970
970,658
658,162
162,493
493,142
142,384
384,501
501,420
420,709
709,457
457,57
57,139
139,451
451,644
644,13
13,662
662,125
125,391
391,208
208,5
5,794
794,226
226,847
847,733
733,170
170,481
481,443
443,898
898,477
477,550
550,241
241,818
818,379
379,89
89,975
975,191
191,902
902,835
835,918
918,833
833,699
699,692
692,68
68,593
593,23
23,957
957,903
903,337
337,557
557,643
643,867
867,1002
1002,685
685,64
64,760
760,429
429,913
913,350
350,37
37,619
619,404
404,206
206,779
779,888
888,911
911,947
947,740
740,858
858,301
301,873
873,388
388,225
225,660
660,192
192,308
308,799
799,406
406,114
114,1002
1003,146
146,719
719,117
117,405
405,143
143,53
53,750
750,716
716,496
496,821
821,882
