StartNode,EndNode
501,469
469,274
274,68
68,497
497,219
219,501
501,418
418,143
143,130
130,273
273,350
350,501
501,134
134,138
138,426
426,166
166,328
328,501
501,17
17,232
232,152
152,126
126,349
349,501
501,238
238,396
396,87
87,501
501,428
428,205
205,379
379,245
245,459
459,501
502,229
229,116
116,26
26,491
491,241
241,502
502,473
473,300
300,354
354,361
361,438
438,502
502,214
214,180
180,252
252,169
169,420
420,502
502,188
188,367
367,163
163,406
406,292
292,502
502,153
153,313
313,502
502,307
307,483
483,1
1,100
100,82
82,502
503,53
53,329
329,342
342,155
155,92
92,503
503,485
485,127
127,227
227,345
345,58
58,503
503,272
272,168
168,360
360,91
91,28
28,503
503,119
119,317
317,286
286,356
356,381
381,503
503,405
405,503
503,415
415,348
348,306
306,281
281,287
287,503
504,446
446,295
295,27
27,224
224,112
112,504
504,244
244,209
209,147
147,475
475,498
498,504
504,458
458,397
397,72
72,42
42,50
50,504
504,327
327,118
118,167
167,228
228,150
150,504
504,175
175,402
402,451
451,79
79,94
94,504
504,88
88,151
151,5
5,297
297,108
108,504
504,365
365,504
504,492
492,385
385,432
432,260
260,411
411,504
