StartNode,EndNode
1001,248
248,75
75,460
460,620
620,1001
1001,466
466,636
636,880
880,854
854,544
544,1001
1001,713
713,977
977,20
20,559
559,102
102,1001
1001,820
820,705
705,860
860,679
679,290
290,1001
1001,200
200,18
18,58
58,361
361,607
607,1001
1001,951
951,819
819,712
712,645
645,574
574,1001
1001,375
375,757
757,810
810,281
281,175
175,1001
1001,674
674,39
39,673
673,646
646,813
813,1001
1001,109
109,270
270,935
935,303
303,597
597,1001
1001,817
817,749
749,540
540,61
61,897
897,1001
1001,899
899,996
996,424
424,744
744,885
885,1001
1002,380
380,692
692,884
884,833
833,742
742,1002
1002,182
182,449
449,995
995,700
700,123
123,1002
1002,504
504,89
89,835
835,918
918,699
699,1002
1002,331
331,492
492,65
65,108
108,251
251,1002
1002,493
493,142
142,384
384,501
501,420
420,1002
1002,438
438,99
99,929
929,22
22,937
937,1002
1002,947
947,223
223,301
301,858
858,740
740,1002
1002,91
91,914
914,42
42,444
444,66
66,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,984
984,948
948,736
736,764
764,464
464,1002
1002,299
299,536
536,718
718,1002
1003,146
146,1003
1003,589
589,294
294,795
795,317
317,780
780,1003
1003,610
610,339
339,69
69,111
111,582
582,1003
1003,991
991,93
93,25
25,261
261,186
186,1003
1003,73
73,269
269,309
309,283
283,252
252,1003
1003,777
777,826
826,355
355,442
442,546
546,1003
1003,939
939,580
580,498
498,721
721,256
256,1003
1003,766
766,155
155,138
138,769
769,857
857,1003
1003,275
275,316
316,427
427,345
345,436
436,1003
1004,678
678,51
51,778
778,3
3,928
928,1004
1004,980
980,364
364,771
771,567
567,76
76,1004
1004,525
525,956
956,801
801,445
445,174
174,1004
1004,86
86,487
487,350
350,601
601,785
785,1004
1004,537
537,913
913,210
210,265
265,371
371,1004
1004,286
286,849
849,758
758,959
959,526
526,1004
1004,170
170,481
481,614
614,681
681,202
202,1004
1004,113
113,131
131,729
729,278
278,686
686,1004
1004,569
569,600
600,421
421,407
407,63
63,1004
1004,727
727,434
434,348
348,967
967,255
255,1004
1005,349
349,1005
1005,518
518,821
821,882
882,315
315,232
232,1005
1005,415
415,936
936,545
545,945
945,471
471,1005
1005,986
986,330
330,949
949,931
931,218
218,1005
1005,552
552,250
250,524
524,168
168,588
588,1005
1005,774
774,594
594,100
100,124
124,979
979,1005
1005,310
310,148
148,714
714,116
116,351
351,1005
1005,431
431,128
128,824
824,17
17,621
621,1005
1005,417
417,640
640,266
266,855
855,430
430,1005
1005,511
511,695
695,94
94,103
103,586
586,1005
1005,568
568,599
599,140
140,722
722,4
4,1005
1006,850
850,1006
1006,78
78,433
433,675
675,472
472,994
994,1006
1006,10
10,480
480,458
458,362
362,701
701,1006
1006,605
605,153
153,446
446,386
386,74
74,1006
1006,268
268,852
852,426
426,419
419,628
628,1006
1006,624
624,43
43,790
790,517
517,180
180,1006
1006,842
842,893
893,141
141,293
293,747
747,1006
1006,554
554,892
892,484
484,459
459,834
834,1006
1006,87
87,520
520,659
659,584
584,548
548,1006
1006,29
29,563
563,127
127,642
642,508
508,1006
1006,906
906,587
587,97
97,874
874,923
923,1006
1006,435
435,724
724,702
702,341
341,92
92,1006
