StartNode,EndNode
101,87
87,37
37,98
98,100
100,91
91,85
85,93
93,59
59,95
95,101
101,97
97,92
92,99
99,5
5,84
84,83
83,60
60,6
6,94
94,13
13,101
101,58
58,53
53,28
28,76
76,68
68,80
80,12
12,26
26,40
40,21
21,101
101,73
73,72
72,4
4,25
25,39
39,67
67,23
23,56
56,74
74,41
41,101
101,2
2,57
57,42
42,43
43,14
14,44
44,38
38,86
86,16
16,61
61,101
102,52
52,18
18,17
17,45
45,46
46,8
8,82
82,7
7,88
88,102
102,31
31,62
62,47
47,36
36,49
49,64
64,11
11,90
90,32
32,70
70,102
102,30
30,20
20,66
66,71
71,35
35,9
9,81
81,33
33,51
51,1
1,102
102,50
50,3
3,79
79,78
78,34
34,29
29,24
24,54
54,27
27,69
69,102
