StartNode,EndNode
101,18
18,101
101,23
23,101
101,43
43,101
101,91
91,101
101,4
4,101
101,56
56,101
101,93
93,101
101,100
100,101
101,41
41,101
101,26
26,101
101,92
92,101
101,53
53,101
101,73
73,101
101,57
57,101
101,87
87,101
101,13
13,101
101,40
40,101
101,2
2,101
101,89
89,101
101,96
96,101
102,71
71,102
102,66
66,102
102,68
68,102
102,11
11,102
102,20
20,102
102,90
90,102
102,76
76,102
102,62
62,102
102,30
30,102
102,52
52,102
102,88
88,102
102,70
70,102
102,31
31,102
102,65
65,102
102,48
48,102
