StartNode,EndNode
250,222
222,6
6,243
243,250
250,161
161,93
93,187
187,250
250,29
29,97
97,132
132,250
250,169
169,181
181,171
171,250
250,109
109,20
20,227
227,250
250,178
178,210
210,41
41,250
250,120
120,22
22,128
128,250
250,48
48,174
174,143
143,250
250,111
111,236
236,23
23,250
250,175
175,176
176,59
59,250
250,85
85,98
98,196
196,250
251,135
135,146
146,249
249,251
251,204
204,198
198,73
73,251
251,223
223,43
43,122
122,251
251,220
220,206
206,83
83,251
251,225
225,224
224,163
163,251
251,237
237,177
177,69
69,251
251,248
248,121
121,189
189,251
251,157
157,82
82,235
235,251
251,58
58,150
150,36
36,251
251,101
101,193
193,195
195,251
251,133
133,118
118,38
38,251
251,64
64,183
183,26
26,251
252,141
141,104
104,74
74,252
252,188
188,95
95,34
34,252
252,234
234,81
81,87
87,252
252,172
172,140
140,164
164,252
252,71
71,31
31,205
205,252
252,61
61,90
90,211
211,252
252,19
19,185
185,72
72,252
252,142
142,68
68,232
232,252
252,99
99,108
108,244
244,252
252,115
115,145
145,209
209,252
252,33
33,138
138,21
21,252
252,202
202,70
70,100
100,252
