StartNode,EndNode
241,16
16,241
241,73
73,241
241,19
19,27
27,241
241,24
24,40
40,241
242,48
48,242
242,56
56,64
64,80
80,118
118,77
77,69
69,242
242,61
61,78
78,242
243,93
93,243
243,107
107,115
115,243
243,159
159,160
160,113
113,243
244,122
122,128
128,244
244,150
150,244
244,147
147,244
244,155
155,200
200,244
245,167
167,168
168,245
245,170
170,245
245,172
172,245
245,187
187,193
193,245
245,235
235,245
246,212
212,246
246,203
203,221
221,246
246,231
231,246
246,234
234,246
246,233
233,246
