StartNode,EndNode
250,72
72,33
33,234
234,68
68,142
142,232
232,70
70,99
99,108
108,244
244,155
155,76
76,154
154,87
87,188
188,4
4,81
81,186
186,21
21,138
138,100
100,145
145,172
172,140
140,164
164,49
49,130
130,129
129,221
221,61
61,90
90,211
211,205
205,31
31,250
250,42
42,197
197,248
248,121
121,189
189,106
106,65
65,228
228,53
53,71
71,229
229,139
139,202
202,231
231,250
251,243
243,52
52,15
15,102
102,39
39,233
233,136
136,75
75,162
162,59
59,181
181,35
35,251
251,245
245,151
151,149
149,247
247,88
88,212
212,107
107,92
92,178
178,210
210,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,105
105,84
84,38
38,56
56,66
66,168
168,103
103,80
80,194
194,55
55,175
175,17
17,24
24,40
40,127
127,147
147,134
134,158
158,51
51,201
201,78
78,32
32,159
159,251
