StartNode,EndNode
241,14
14,22
22,30
30,241
241,9
9,17
17,25
25,241
241,21
21,29
29,37
37,241
241,15
15,23
23,31
31,241
241,39
39,20
20,13
13,241
242,62
62,70
70,78
78,242
242,64
64,72
72,80
80,242
242,63
63,71
71,79
79,242
242,61
61,69
69,77
77,242
242,46
46,52
52,60
60,242
242,45
45,43
43,53
53,242
242,44
44,41
41,50
50,242
242,57
57,49
49,42
42,242
243,97
97,105
105,113
113,243
243,96
96,104
104,112
112,243
243,93
93,101
101,99
99,243
243,83
83,90
90,98
98,243
243,120
120,243
243,119
119,95
95,92
92,243
244,134
134,142
142,150
150,244
244,159
159,151
151,143
143,244
244,141
141,149
149,157
157,244
244,152
152,244
244,145
145,139
139,138
138,244
245,177
177,185
185,193
193,245
245,171
171,179
179,187
187,245
245,183
183,191
191,199
199,245
245,180
180,188
188,196
196,245
245,178
178,186
186,194
194,245
245,195
195,181
181,165
165,245
246,224
224,232
232,227
227,246
246,209
209,217
217,225
225,246
246,223
223,231
231,239
239,246
246,208
208,213
213,221
221,246
246,207
207,206
206,212
212,246
246,205
205,203
203,210
210,246
246,219
219,226
226,202
202,246
