StartNode,EndNode
250,146
146,237
237,177
177,69
69,190
190,8
8,215
215,74
74,7
7,164
164,140
140,213
213,112
112,96
96,73
73,198
198,207
207,166
166,122
122,250
251,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,178
178,210
210,41
41,127
127,251
251,159
159,251
252,160
160,208
208,199
199,44
44,22
22,120
120,23
23,236
236,111
111,196
196,48
48,174
174,143
143,98
98,240
240,117
117,107
107,45
45,187
187,77
77,88
88,149
149,247
247,245
245,252
253,9
9,153
153,89
89,167
167,13
13,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,11
11,241
241,235
235,43
43,223
223,225
225,189
189,121
121,106
106,53
53,253
254,232
232,70
70,99
99,108
108,244
244,209
209,4
4,188
188,154
154,76
76,155
155,202
202,139
139,229
229,71
71,31
31,1
1,254
