StartNode,EndNode
501,459
459,424
424,121
121,501
501,117
117,410
410,500
500,501
501,15
15,487
487,221
221,501
501,328
328,344
344,225
225,501
501,218
218,282
282,226
226,501
501,181
181,178
178,501
501,64
64,172
172,489
489,501
501,245
245,379
379,378
378,501
501,286
286,87
87,396
396,501
501,308
308,235
235,55
55,501
502,355
355,364
364,358
358,502
502,247
247,46
46,465
465,502
502,124
124,75
75,502
502,372
372,467
467,145
145,502
502,36
36,48
48,2
2,502
502,293
293,6
6,483
483,502
502,367
367,214
214,180
180,502
502,100
100,480
480,481
481,502
502,491
491,70
70,82
82,502
502,153
153,313
313,399
399,502
502,449
449,359
359,129
129,502
503,158
158,120
120,439
439,503
503,239
239,348
348,477
477,503
503,206
206,329
329,53
53,503
503,132
132,287
287,281
281,503
503,343
343,349
349,345
345,503
503,49
49,154
154,466
466,503
503,341
341,155
155,92
92,503
503,411
411,432
432,385
385,503
504,277
277,353
353,74
74,504
504,126
126,21
21,403
403,504
504,468
468,400
400,365
365,504
504,40
40,105
105,405
405,504
