StartNode,EndNode
1001,604
604,306
306,744
744,387
387,324
324,646
646,927
927,854
854,846
846,575
575,559
559,18
18,620
620,460
460,248
248,891
891,820
820,977
977,155
155,499
499,721
721,26
26,894
894,290
290,591
591,58
58,607
607,479
479,838
838,730
730,553
553,432
432,361
361,881
881,7
7,200
200,138
138,766
766,81
81,144
144,356
356,304
304,115
115,668
668,119
119,372
372,34
34,466
466,197
197,612
612,671
671,885
885,243
243,683
683,996
996,745
745,899
899,627
627,728
728,184
184,654
654,555
555,542
542,590
590,218
218,944
944,738
738,804
804,330
330,931
931,949
949,148
148,168
168,798
798,436
436,383
383,634
634,186
186,958
958,527
527,69
69,339
339,9
9,856
856,166
166,556
556,480
480,892
892,665
665,104
104,8
8,828
828,630
630,378
378,617
617,157
157,107
107,340
340,183
183,732
732,360
360,635
635,789
789,577
577,329
329,571
571,583
583,386
386,364
364,771
771,233
233,641
641,153
153,901
901,80
80,419
419,724
724,362
362,10
10,381
381,514
514,74
74,842
842,521
521,136
136,845
845,632
632,640
640,811
811,110
110,160
160,541
541,655
655,848
848,129
129,788
788,513
513,759
759,203
203,96
96,624
624,666
666,987
987,242
242,167
167,563
563,196
196,517
517,735
735,638
638,445
445,643
643,475
475,13
13,658
658,999
999,935
935,454
454,1001
1002,470
470,257
257,858
858,239
239,177
177,463
463,223
223,971
971,779
779,120
120,343
343,908
908,491
491,546
546,780
780,317
317,178
178,831
831,673
673,674
674,907
907,589
589,485
485,303
303,228
228,39
39,70
70,884
884,888
888,741
741,916
916,63
63,235
235,76
76,896
896,967
967,367
367,825
825,152
152,450
450,246
246,78
78,851
851,792
792,98
98,210
210,174
174,717
717,932
932,667
667,652
652,88
88,715
715,678
678,922
922,840
840,587
587,704
704,608
608,328
328,443
443,401
401,449
449,125
125,451
451,402
402,434
434,509
509,30
30,297
297,101
101,492
492,299
299,162
162,169
169,66
66,489
489,473
473,725
725,192
192,112
112,438
438,803
803,647
647,904
904,688
688,249
249,35
35,873
873,22
22,929
929,307
307,369
369,534
534,796
796,895
895,910
910,963
963,764
764,692
692,298
298,123
123,644
644,82
82,444
444,391
391,208
208,5
5,139
139,651
651,380
380,301
301,699
699,487
487,350
350,536
536,57
57,700
700,663
663,91
91,925
925,481
481,245
245,970
970,142
142,493
493,84
84,42
42,163
163,802
802,528
528,393
393,270
270,109
109,54
54,41
41,876
876,863
863,603
603,878
878,711
711,469
469,102
102,808
808,998
998,540
540,260
260,657
657,201
201,897
897,132
132,817
817,281
281,75
75,960
960,220
220,911
911,335
335,826
826,309
309,859
859,442
442,1002
1003,582
582,222
222,189
189,261
261,887
887,44
44,412
412,886
886,247
247,404
404,23
23,957
957,601
601,337
337,448
448,984
984,835
835,902
902,68
68,795
795,954
954,813
813,312
312,736
736,761
761,879
879,619
619,274
274,784
784,706
706,849
849,113
113,156
156,767
767,377
377,3
3,338
338,265
265,202
202,529
529,231
231,809
809,523
523,687
687,365
365,566
566,194
194,418
418,173
173,964
964,567
567,446
446,426
426,598
598,190
190,565
565,204
204,403
403,972
972,526
526,486
486,495
495,596
596,397
397,358
358,279
279,170
170,942
942,126
126,371
371,837
837,832
832,1
1,868
868,669
669,32
32,416
416,823
823,743
743,660
660,253
253,710
710,564
564,221
221,685
685,758
758,801
801,286
286,680
680,733
733,89
89,847
847,64
64,760
760,681
681,614
614,995
995,662
662,550
550,477
477,532
532,408
408,519
519,501
501,437
437,494
494,85
85,573
573,805
805,606
606,965
965,762
762,300
300,38
38,55
