StartNode,EndNode
1001,891
891,880
880,485
485,907
907,220
220,547
547,312
312,528
528,589
589,247
247,911
911,779
779,886
886,404
404,206
206,23
23,957
957,903
903,601
601,274
274,348
348,506
506,687
687,919
919,49
49,353
353,235
235,377
377,246
246,195
195,145
145,698
698,587
587,97
97,609
609,579
579,47
47,428
428,992
992,788
788,848
848,242
242,790
790,565
565,608
608,167
167,735
735,264
264,403
403,231
231,529
529,328
328,806
806,279
279,686
686,278
278,131
131,638
638,734
734,229
229,452
452,79
79,88
88,772
772,940
940,164
164,423
423,678
678,932
932,767
767,922
922,495
495,652
652,809
809,861
861,613
613,801
801,596
596,526
526,959
959,758
758,170
170,733
733,443
443,898
898,847
847,226
226,794
794,477
477,149
149,401
401,700
700,182
182,760
760,64
64,685
685,504
504,818
818,470
470,298
298,331
331,895
895,710
710,434
434,105
105,437
437,494
494,85
85,796
796,253
253,963
963,725
725,225
225,388
388,873
873,858
858,740
740,947
947,223
223,327
327,971
971,368
368,912
912,743
743,823
823,974
974,35
35,177
177,300
300,249
249,688
688,366
366,369
369,463
463,239
239,581
581,19
19,816
816,572
572,683
683,243
243,899
899,75
75,1001
1002,299
299,13
13,644
644,451
451,139
139,57
57,457
457,709
709,384
384,142
142,91
91,42
42,101
101,169
169,84
84,649
649,237
237,473
473,606
606,805
805,799
799,573
573,438
438,929
929,22
22,965
965,803
803,163
163,802
802,505
505,773
773,31
31,71
71,973
973,398
398,894
894,26
26,602
602,820
820,20
20,711
711,227
227,469
469,207
207,576
576,432
432,553
553,730
730,479
479,6
6,394
394,18
18,119
119,102
102,115
115,612
612,960
960,259
259,627
627,412
412,14
14,831
831,269
269,309
309,283
283,825
825,752
752,864
864,374
374,737
737,135
135,389
389,173
173,284
284,313
313,194
194,830
830,217
217,236
236,968
968,856
856,738
738,482
482,510
510,166
166,422
422,21
21,556
556,490
490,665
665,549
549,964
964,554
554,480
480,892
892,10
10,153
153,605
605,472
472,994
994,702
702,255
255,78
78,543
543,776
776,866
866,708
708,981
981,567
567,362
362,433
433,364
364,771
771,458
458,896
896,450
450,152
152,365
365,566
566,154
154,837
837,335
335,179
179,354
354,448
448,593
593,68
68,692
692,833
833,918
918,835
835,902
902,191
191,975
975,89
89,379
379,1002
1003,382
382,962
962,777
777,826
826,355
355,474
474,371
371,677
677,727
727,956
956,286
286,849
849,202
202,942
942,681
681,614
614,5
5,208
208,391
391,125
125,662
662,475
475,532
532,509
509,402
402,696
696,277
277,910
910,302
302,937
937,380
380,257
257,108
108,301
301,639
639,1
1,762
762,645
645,951
951,503
503,478
478,813
813,982
982,120
120,70
70,741
741,447
447,851
851,11
11,739
739,633
633,755
755,558
558,357
357,392
392,180
180,874
874,190
190,871
871,414
414,40
40,756
756,96
96,129
129,789
789,158
158,36
36,765
765,160
160,694
694,987
987,541
541,666
666,598
598,165
165,258
258,877
877,183
183,514
514,107
107,732
732,110
110,80
80,747
