StartNode,EndNode
501,145
145,257
257,21
21,478
478,357
357,310
310,28
28,29
29,424
424,238
238,481
481,261
261,142
142,111
111,371
371,20
20,430
430,177
177,475
475,364
364,467
467,50
50,328
328,105
105,214
214,232
232,274
274,455
455,206
206,287
287,189
189,185
185,53
53,163
163,47
47,479
479,378
378,181
181,119
119,9
9,81
81,12
12,91
91,320
320,457
457,326
326,76
76,459
459,85
85,240
240,193
193,83
83,55
55,114
114,495
495,450
450,286
286,501
501,120
120,470
470,347
347,395
395,45
45,33
33,98
98,297
297,501
502,128
128,439
439,25
25,72
72,401
401,11
11,477
477,422
422,216
216,290
290,87
87,494
494,78
78,351
351,270
270,30
30,100
100,49
49,389
389,3
3,188
188,260
260,10
10,235
235,448
448,476
476,391
391,502
502,7
7,268
268,80
80,131
131,226
226,24
24,129
129,186
186,68
68,400
400,64
64,463
463,447
447,490
490,112
112,66
66,17
17,502
503,168
168,115
115,443
443,31
31,121
121,434
434,8
8,117
117,220
220,375
375,336
336,153
153,99
99,421
421,23
23,1
1,92
92,279
279,54
54,93
93,491
491,280
280,65
65,37
37,500
500,489
489,307
307,96
96,397
397,384
384,252
252,199
199,376
376,124
124,73
73,58
58,358
358,472
472,244
244,503
503,317
317,215
215,179
179,314
314,398
398,438
438,313
313,316
316,258
258,127
127,484
484,228
228,445
445,211
211,407
407,503
504,331
331,332
332,77
77,361
361,75
75,354
354,263
263,433
433,405
405,164
164,139
139,380
380,305
305,385
385,225
225,196
196,393
393,462
462,458
458,468
468,264
264,262
262,431
431,493
493,156
156,16
16,453
453,194
194,141
141,333
333,423
423,69
69,60
60,19
19,174
174,504
