StartNode,EndNode
501,297
297,350
350,268
268,58
58,51
51,218
218,56
56,404
404,443
443,95
95,269
269,493
493,50
50,157
157,166
166,217
217,30
30,37
37,233
233,228
228,461
461,439
439,453
453,194
194,293
293,98
98,133
133,215
215,441
441,121
121,74
74,141
141,258
258,442
442,47
47,398
398,471
471,270
270,272
272,488
488,391
391,286
286,112
112,16
16,308
308,388
388,60
60,421
421,415
415,428
428,198
198,174
174,450
450,197
197,222
222,180
180,128
128,426
426,93
93,212
212,195
195,279
279,277
277,250
250,159
159,357
357,416
416,241
241,358
358,501
502,225
225,161
161,210
210,462
462,264
264,18
18,480
480,122
122,305
305,48
48,169
169,303
303,23
23,340
340,342
342,284
284,33
33,497
497,455
455,425
425,11
11,484
484,214
214,320
320,100
100,494
494,89
89,423
423,114
114,478
478,66
66,445
445,201
201,379
379,142
142,314
314,331
331,171
171,407
407,377
377,43
43,317
317,414
414,302
302,65
65,468
468,402
402,72
72,339
339,140
140,502
503,495
495,486
486,256
256,156
156,259
259,26
26,335
335,216
216,384
384,239
239,476
476,152
152,238
238,418
418,435
435,32
32,316
316,209
209,285
285,17
17,500
500,405
405,359
359,363
363,367
367,360
360,451
451,344
344,185
185,83
83,306
306,63
63,354
354,295
295,176
176,184
184,327
327,467
467,324
324,319
319,309
309,433
433,165
165,69
69,400
400,254
254,452
452,106
106,120
120,163
163,420
420,245
245,79
79,85
85,378
378,177
177,458
458,383
383,109
109,356
356,413
413,347
347,411
411,188
188,395
395,84
84,158
158,92
92,94
94,45
45,12
12,170
170,146
146,7
7,205
205,365
365,328
328,223
223,326
326,410
410,304
304,474
474,59
59,40
40,164
164,211
211,475
475,202
202,498
498,444
444,503
504,19
19,447
447,99
99,42
42,139
139,288
288,349
349,249
249,244
244,460
460,151
151,221
221,351
351,135
135,313
313,470
470,477
477,446
446,97
97,472
472,41
41,129
129,148
148,396
396,242
242,55
55,183
183,345
345,373
373,387
387,182
182,366
366,485
485,178
178,127
127,46
46,393
393,28
28,131
131,224
224,310
310,479
479,465
465,207
207,124
124,179
179,35
35,312
312,8
8,273
273,265
265,154
154,248
248,162
162,337
337,10
10,292
292,190
190,403
403,456
456,438
438,464
464,437
437,274
274,430
430,4
4,57
57,466
466,332
332,138
138,143
143,251
251,370
370,90
90,149
149,113
113,504
505,422
422,386
386,189
189,213
213,193
193,321
321,167
167,255
255,282
282,67
67,482
482,34
34,374
374,226
226,487
487,341
341,338
338,31
31,13
13,489
489,240
240,362
362,490
490,496
496,101
101,130
130,323
323,232
232,296
296,236
236,3
3,77
77,5
5,76
76,380
380,299
299,220
220,24
24,275
275,15
15,483
483,257
257,261
261,469
469,88
88,346
346,227
227,87
87,173
173,206
206,243
243,505
