StartNode,EndNode
501,67
67,454
454,44
44,132
132,253
253,501
501,203
203,375
375,88
88,469
469,463
463,501
501,358
358,104
104,412
412,196
196,449
449,501
501,287
287,73
73,404
404,22
22,175
175,501
501,15
15,144
144,353
353,105
105,501
501,277
277,259
259,372
372,247
247,231
231,501
502,442
442,258
258,47
47,398
398,218
218,502
502,379
379,201
201,125
125,325
325,142
142,502
502,29
29,492
492,155
155,272
272,443
443,502
502,423
423,436
436,137
137,191
191,21
21,502
502,271
271,230
230,283
283,368
368,401
401,502
503,444
444,189
189,371
371,503
503,500
500,405
405,359
359,367
367,475
475,503
503,352
352,6
6,39
39,234
234,192
192,503
503,202
202,150
150,38
38,263
263,153
153,503
503,498
498,364
364,369
369,25
25,193
193,503
503,211
211,382
382,394
394,298
298,409
409,503
504,4
4,430
430,246
246,438
438,204
204,504
504,147
147,160
160,163
163,81
81,343
343,504
504,96
96,86
86,94
94,92
92,85
85,504
504,440
440,80
80,62
62,118
118,110
110,504
504,417
417,431
431,27
27,1
1,399
399,504
505,213
213,486
486,172
172,200
200,318
318,505
505,462
462,206
206,173
173,45
45,108
108,505
505,348
348,427
427,212
212,93
93,426
426,505
505,322
322,70
70,434
434,301
301,483
483,505
505,291
291,481
481,2
2,168
168,14
14,505
505,227
227,281
281,134
134,52
52,315
315,505
