StartNode,EndNode
1001,43
43,985
985,743
743,98
98,749
749,465
465,237
237,324
324,120
120,369
369,566
566,860
860,934
934,185
185,729
729,665
665,505
505,524
524,35
35,824
824,85
85,359
359,523
523,771
771,384
384,269
269,823
823,553
553,467
467,16
16,538
538,190
190,621
621,453
453,851
851,926
926,889
889,390
390,674
674,380
380,376
376,155
155,187
187,15
15,768
768,394
394,197
197,999
999,548
548,643
643,153
153,169
169,541
541,174
174,126
126,783
783,573
573,179
179,233
233,925
925,742
742,150
150,763
763,89
89,483
483,859
859,766
766,870
870,972
972,590
590,764
764,152
152,228
228,101
101,466
466,42
42,20
20,833
833,76
76,835
835,158
158,542
542,123
123,116
116,758
758,354
354,264
264,744
744,814
814,921
921,651
651,655
655,650
650,589
589,208
208,156
156,114
114,131
131,441
441,313
313,484
484,673
673,134
134,784
784,695
695,775
775,645
645,127
127,45
45,303
303,413
413,293
293,181
181,600
600,339
339,967
967,93
93,759
759,812
812,708
708,417
417,19
19,497
497,886
886,822
822,875
875,111
111,732
732,793
793,898
898,157
157,512
512,1000
1000,374
374,711
711,669
669,454
454,433
433,987
987,555
555,713
713,164
164,716
716,198
198,457
457,872
872,748
748,726
726,195
195,953
953,368
368,323
323,754
754,14
14,969
969,765
765,271
271,44
44,797
797,929
929,923
923,1001
1002,416
416,373
373,988
988,178
178,53
53,781
781,280
280,173
173,168
168,309
309,259
259,86
86,710
710,692
692,779
779,866
866,147
147,104
104,27
27,961
961,136
136,71
71,80
80,903
903,209
209,472
472,3
3,34
34,245
245,189
189,780
780,490
490,982
982,294
294,993
993,515
515,968
968,825
825,543
543,66
66,913
913,210
210,725
725,686
686,649
649,205
205,298
298,132
132,204
204,21
21,912
912,262
262,624
624,683
683,755
755,232
232,735
735,222
222,91
91,146
146,805
805,30
30,184
184,482
482,502
502,840
840,832
832,464
464,778
778,393
393,387
387,893
893,906
906,675
675,154
154,714
714,853
853,638
638,140
140,492
492,712
712,960
960,341
341,681
681,26
26,397
397,533
533,654
654,194
194,128
128,782
782,418
418,236
236,604
604,750
750,414
414,107
107,580
580,518
518,607
607,845
845,115
115,996
996,880
880,560
560,629
629,279
279,567
567,166
166,398
398,148
148,841
841,377
377,407
407,777
777,499
499,514
514,630
630,868
868,383
383,275
275,255
255,238
238,809
809,979
979,320
320,103
103,355
355,344
344,818
818,941
941,617
617,709
709,405
405,659
659,429
429,258
258,470
470,588
588,965
965,410
410,78
78,29
29,69
69,508
508,137
137,299
299,723
723,307
307,927
927,234
234,72
72,252
252,700
700,745
745,945
945,67
67,653
653,486
486,549
549,278
278,256
256,1002
1003,348
348,171
171,7
7,435
435,691
691,246
246,895
895,896
896,388
388,326
326,401
401,338
338,218
218,300
300,50
50,379
379,32
32,56
56,874
874,430
430,306
306,289
289,110
110,676
676,17
17,199
199,77
77,133
133,739
739,687
687,463
463,487
487,605
605,904
904,572
572,836
836,183
183,337
337,703
703,919
919,525
525,521
521,848
848,881
881,701
701,697
697,73
73,8
8,677
677,356
356,358
358,88
88,772
772,219
219,295
295,428
428,297
297,142
142,517
517,351
351,322
322,448
448,125
125,563
563,520
520,519
519,501
501,970
970,175
175,530
530,603
603,618
618,611
611,641
641,522
522,452
452,528
528,876
876,606
606,117
117,918
918,427
427,266
266,188
188,977
977,907
907,286
286,284
284,785
785,770
770,57
57,478
478,75
75,699
699,637
637,974
974,888
888,773
773,667
667,931
931,49
49,905
905,46
46,679
679,858
858,22
22,990
990,877
877,206
206,108
108,752
752,327
327,285
285,916
916,672
672,211
211,40
40,829
829,61
61,38
38,817
817,291
291,813
813,119
119,201
201,547
547,272
272,51
51,957
957,795
795,639
639,693
693,581
581,844
844,386
386,753
753,254
254,9
9,420
420,449
449,884
884,5
5,216
216,724
724,124
124,535
535,121
121,635
635,439
439,559
559,443
443,18
18,244
244,843
843,761
761,846
846,450
450,366
366,203
203,986
986,802
802,623
623,406
406,532
532,936
936,1003
1004,385
385,685
685,4
4,375
375,857
857,596
596,274
274,747
747,180
180,856
856,526
526,513
513,583
583,242
242,357
357,652
652,719
719,99
99,564
564,964
964,601
601,378
378,627
627,865
865,230
230,609
609,897
897,597
597,97
97,65
65,1
1,321
321,48
48,349
349,658
658,207
207,992
992,787
787,288
288,689
689,534
534,938
938,250
250,319
319,276
276,715
715,828
828,640
640,318
318,571
571,489
489,400
400,863
863,118
118,217
217,660
660,112
112,821
821,937
937,426
426,122
122,257
257,412
412,480
480,336
336,367
367,260
260,302
302,239
239,314
314,182
182,283
283,145
145,290
290,469
469,942
942,305
305,569
569,81
81,608
608,83
83,599
599,956
956,229
229,498
498,922
922,68
68,440
440,769
769,404
404,475
475,940
940,226
226,144
144,95
95,493
493,575
575,192
192,820
820,265
265,47
47,830
830,584
584,13
13,801
801,96
96,663
663,350
350,973
973,806
806,251
251,740
740,23
23,930
930,952
952,506
506,587
587,939
939,946
946,894
894,138
138,958
958,135
135,130
130,507
507,864
864,477
477,225
225,106
106,722
722,172
172,370
370,869
869,736
736,60
60,646
646,842
842,361
361,170
170,221
221,202
202,460
460,159
159,556
556,247
247,837
837,316
316,84
84,442
442,757
757,446
446,94
94,656
656,734
734,839
839,544
544,392
392,980
980,165
165,827
827,438
438,694
694,333
333,949
949,389
389,819
819,504
504,811
811,933
933,792
792,268
268,509
509,997
997,924
924,10
10,562
562,1004
