StartNode,EndNode
1001,415
415,423
423,1001
1001,758
758,76
76,89
89,763
763,150
150,1001
1001,79
79,655
655,651
651,744
744,264
264,1001
1001,376
376,155
155,187
187,15
15,768
768,1001
1001,197
197,394
394,380
380,756
756,950
950,1001
1001,925
925,545
545,984
984,425
425,731
731,1001
1001,631
631,215
215,502
502,503
503,680
680,1001
1001,643
643,548
548,999
999,153
153,797
797,1001
1001,851
851,453
453,190
190,926
926,64
64,1001
1001,184
184,686
686,123
123,542
542,565
565,1001
1001,835
835,158
158,354
354,382
382,474
474,1001
1001,955
955,929
929,620
620,434
434,923
923,1001
1001,43
43,985
985,566
566,889
889,500
500,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,139
139,90
90,109
109,994
994,883
883,1001
1001,989
989,408
408,943
943,921
921,458
458,1001
1002,784
784,341
341,914
914,39
39,968
968,1002
1002,788
788,178
178,53
53,781
781,299
299,1002
1002,66
66,725
725,879
879,208
208,156
156,1002
1002,630
630,777
777,332
332,514
514,515
515,1002
1002,397
397,782
782,418
418,413
413,543
543,1002
1002,69
69,29
29,78
78,410
410,508
508,1002
1002,275
275,255
255,238
238,979
979,809
809,1002
1002,441
441,533
533,114
114,654
654,194
194,1002
1002,350
350,806
806,740
740,192
192,973
973,1002
1002,794
794,645
645,927
927,307
307,723
723,1002
1002,47
47,265
265,820
820,830
830,96
96,1002
1002,292
292,540
540,868
868,1002
1002,610
610,733
733,134
134,484
484,662
662,1002
1002,554
554,561
561,377
377,407
407,129
129,1002
1002,70
70,855
855,849
849,944
944,372
372,1002
1002,622
622,163
163,86
86,908
908,577
577,1002
1003,196
196,459
459,430
430,461
461,1003
1003,237
237,324
324,120
120,369
369,677
677,1003
1003,882
882,219
219,295
295,772
772,246
246,1003
1003,191
191,605
605,183
183,557
557,431
431,1003
1003,348
348,171
171,7
7,435
435,691
691,1003
1003,896
896,388
388,326
326,338
338,401
401,1003
1003,254
254,753
753,844
844,386
386,342
342,1003
1003,717
717,306
306,289
289,920
920,17
17,1003
1003,644
644,272
272,51
51,957
957,687
687,1003
1003,240
240,546
546,895
895,445
445,1003
1003,795
795,639
639,693
693,581
581,936
936,1003
1003,212
212,437
437,804
804,186
186,696
696,1003
1003,402
402,334
334,586
586,576
576,915
915,1003
1003,547
547,798
798,199
199,676
676,796
796,1003
1003,917
917,282
282,105
105,703
703,951
951,1003
1004,747
747,378
378,48
48,349
349,385
385,1004
1004,746
746,145
145,498
498,68
68,922
922,1004
1004,658
658,1
1,65
65,276
276,319
319,1004
1004,869
869,736
736,60
60,646
646,574
574,1004
1004,333
333,694
694,727
727,347
347,193
193,1004
1004,504
504,819
819,389
389,411
411,562
562,1004
1004,321
321,207
207,992
992,608
608,362
362,1004
1004,288
288,689
689,787
787,250
250,938
938,1004
1004,997
997,151
151,496
496,509
509,924
924,1004
1004,268
268,792
792,811
811,933
933,10
10,1004
1004,149
149,685
685,4
4,857
857,375
375,1004
1004,277
277,481
481,878
878,363
363,31
31,1004
1004,838
838,671
671,37
37,421
421,87
87,1004
1004,803
803,722
722,815
815,370
370,172
172,1004
1004,678
678,721
721,810
810,494
494,902
902,1004
