StartNode,EndNode
1001,529
1001,737
1001,632
1001,236
1001,390
1001,169
1001,621
1001,482
1001,971
1001,483
1001,111
1001,98
1001,179
1001,743
1001,732
1001,742
1001,887
1001,116
1001,422
1001,233
1001,899
1001,682
1001,674
1001,963
1001,52
1001,141
1001,854
1001,707
1001,241
1001,335
1001,476
1001,718
1001,399
1001,790
1001,720
1001,962
1001,12
1001,396
1001,901
1001,11
1001,462
1001,670
1002,409
1002,673
1002,251
1002,355
1002,137
1002,700
1002,582
1002,252
1002,930
1002,128
1002,910
1002,72
1002,127
1002,960
1002,575
1002,23
1002,256
1002,234
1002,294
1002,383
1002,993
1002,313
1002,373
1002,416
1002,13
1002,584
1002,536
1002,36
1002,760
1002,775
1002,801
1002,311
1002,695
1002,176
1002,668
1002,25
1002,444
1002,991
1002,663
1002,143
1002,626
1002,330
1002,315
1002,551
1002,909
1003,296
1003,789
1003,773
1003,559
1003,300
1003,424
1003,244
1003,836
1003,667
1003,50
1003,705
1003,110
1003,572
1003,32
1003,379
1003,904
1003,263
1003,874
1003,532
1003,41
1003,739
1003,487
1003,613
1003,511
1003,463
1003,808
1003,741
1003,594
1003,873
1003,595
1003,947
1003,325
1003,177
1003,704
1003,491
1003,928
1003,527
1003,395
1003,831
1003,774
1003,998
1004,767
1004,364
1004,751
1004,343
1004,507
1004,647
1004,225
1004,956
1004,106
1004,599
1004,596
1004,477
1004,81
1004,569
1004,290
1004,83
1004,305
1004,534
1004,995
1004,942
1004,469
1004,867
1004,24
1004,270
1004,959
1004,871
1004,616
1004,243
1004,537
1004,598
1004,625
1004,983
1004,281
1004,365
1004,591
1004,113
1004,273
1004,730
1004,456
1004,657
1004,200
1004,287
