StartNode,EndNode
250,26
26,250
250,214
214,250
250,173
173,250
250,170
170,250
250,135
135,250
250,241
241,250
250,101
101,250
250,112
112,250
250,193
193,250
250,157
157,250
250,237
237,250
250,177
177,250
250,125
125,250
250,69
69,250
250,64
64,250
250,163
163,250
250,127
127,250
250,106
106,250
250,168
168,250
250,248
248,250
250,203
203,250
250,217
217,250
250,204
204,250
251,3
3,251
251,6
6,251
251,165
165,251
251,111
111,251
251,74
74,251
251,126
126,251
251,104
104,251
251,156
156,251
251,160
160,251
251,179
179,251
251,141
141,251
251,216
216,251
251,22
22,251
251,63
63,251
251,180
180,251
251,25
25,251
251,152
152,251
251,199
199,251
251,208
208,251
251,227
227,251
251,151
151,251
251,98
98,251
251,77
77,251
251,182
182,251
251,187
187,251
