StartNode,EndNode
250,111
111,236
236,23
23,48
48,196
196,174
174,143
143,14
14,98
98,240
240,117
117,212
212,45
45,128
128,120
120,22
22,200
200,216
216,46
46,179
179,161
161,93
93,187
187,107
107,199
199,44
44,37
37,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,158
158,60
60,110
110,41
41,210
210,178
178,92
92,169
169,171
171,181
181,201
201,67
67,51
51,134
134,159
159,147
147,127
127,40
40,24
24,17
17,78
78,32
32,250
251,56
56,242
242,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,235
235,225
225,223
223,43
43,122
122,39
39,226
226,59
59,75
75,219
219,15
15,102
102,233
233,176
176,136
136,162
162,52
52,243
243,6
6,16
16,84
84,135
135,146
146,69
69,249
249,62
62,237
237,177
177,125
125,64
64,163
163,224
224,157
157,193
193,101
101,230
230,58
58,183
183,150
150,36
36,220
220,65
65,206
206,83
83,217
217,195
195,2
2,170
170,114
114,148
148,26
26,9
9,153
153,248
248,121
121,106
106,189
189,89
89,167
167,13
13,82
82,38
38,66
66,175
175,55
55,47
47,168
168,103
103,113
113,251
252,124
124,137
137,173
173,27
27,191
191,5
5,133
133,12
12,49
49,130
130,61
61,90
90,211
211,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,234
234,33
33,104
104,74
74,213
213,96
96,207
207,166
166,19
19,185
185,72
72,79
79,30
30,18
18,54
54,204
204,73
73,198
198,215
215,112
112,190
190,8
8,3
3,118
118,123
123,228
228,53
53,252
253,188
188,34
34,95
95,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,208
208,246
246,25
25,141
141,126
126,116
116,172
172,164
164,160
160,186
186,155
155,232
232,99
99,70
70,108
108,244
244,76
76,154
154,87
87,21
21,138
138,209
209,100
100,145
145,115
115,81
81,4
4,140
140,7
7,152
152,180
180,63
63,35
35,247
247,149
149,86
86,151
151,94
94,245
245,50
50,91
91,77
77,88
88,253
