StartNode,EndNode
250,196
196,174
174,143
143,14
14,107
107,98
98,240
240,117
117,92
92,105
105,85
85,222
222,37
37,44
44,199
199,22
22,120
120,236
236,23
23,48
48,128
128,179
179,161
161,93
93,187
187,45
45,212
212,77
77,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,91
91,46
46,216
216,180
180,63
63,200
200,152
152,208
208,246
246,25
25,141
141,104
104,74
74,215
215,126
126,116
116,16
16,52
52,243
243,6
6,165
165,111
111,250
251,242
242,39
39,102
102,15
15,219
219,59
59,171
171,181
181,169
169,162
162,75
75,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,97
97,132
132,29
29,227
227,20
20,109
109,178
178,210
210,41
41,110
110,60
60,158
158,134
134,159
159,147
147,127
127,40
40,24
24,17
17,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,235
235,82
82,225
225,223
223,43
43,122
122,146
146,135
135,84
84,38
38,56
56,251
252,228
228,53
53,124
124,49
49,130
130,129
129,61
61,12
12,133
133,5
5,191
191,30
30,18
18,173
173,27
27,195
195,217
217,83
83,206
206,65
65,220
220,36
36,183
183,58
58,150
150,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,230
230,26
26,148
148,170
170,2
2,114
114,101
101,193
193,125
125,64
64,163
163,224
224,157
157,249
249,62
62,237
237,177
177,69
69,190
190,123
123,118
118,3
3,8
8,213
213,112
112,96
96,166
166,207
207,73
73,198
198,204
204,54
54,137
137,252
253,115
115,145
145,100
100,209
209,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,90
90,211
211,79
79,19
19,185
185,72
72,172
172,140
140,164
164,7
7,160
160,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,182
182,95
95,34
34,188
188,4
4,81
81,186
186,21
21,138
138,33
33,234
234,244
244,108
108,155
155,76
76,154
154,87
87,253
