StartNode,EndNode
250,143
143,174
174,250
250,23
23,236
236,111
111,250
250,98
98,240
240,117
117,250
250,107
107,212
212,45
45,250
250,97
97,132
132,105
105,250
250,171
171,219
219,59
59,250
250,85
85,222
222,250
251,56
56,251
251,242
242,38
38,225
225,251
251,136
136,226
226,66
66,251
251,223
223,43
43,122
122,251
251,40
40,127
127,17
17,251
251,175
175,24
24,55
55,251
252,53
53,228
228,252
252,173
173,27
27,30
30,252
252,217
217,83
83,206
206,252
252,123
123,232
232,71
71,252
253,100
100,138
138,21
21,253
253,188
188,115
115,145
145,253
253,182
182,34
34,87
87,253
253,164
164,140
140,172
172,253
253,155
155,76
76,154
154,253
253,25
25,7
7,4
4,253
