StartNode,EndNode
101,83
83,61
61,16
16,44
44,94
94,13
13,58
58,40
40,21
21,73
73,74
74,72
72,4
4,54
54,80
80,68
68,3
3,77
77,76
76,12
12,26
26,53
53,28
28,27
27,89
89,52
52,7
7,101
102,55
55,25
25,24
24,29
29,79
79,78
78,35
35,9
9,51
51,20
20,30
30,70
70,64
64,49
49,48
48,82
82,69
69,63
63,102
103,87
87,97
97,95
95,6
6,96
96,99
99,59
59,92
92,98
98,37
37,100
100,91
91,85
85,93
93,5
5,84
84,86
86,38
38,14
14,42
42,43
43,15
15,57
57,22
22,41
41,2
2,39
39,56
56,75
75,23
23,67
67,103
104,81
81,33
33,50
50,1
1,88
88,18
18,17
17,45
45,8
8,46
46,36
36,47
47,19
19,11
11,62
62,90
90,32
32,66
66,65
65,71
71,34
34,10
10,31
31,60
60,104
