StartNode,EndNode
250,227
227,20
20,109
109,110
110,60
60,51
51,201
201,78
78,32
32,226
226,136
136,176
176,233
233,102
102,15
15,75
75,162
162,181
181,169
169,52
52,84
84,146
146,135
135,118
118,3
3,16
16,243
243,6
6,165
165,37
37,44
44,22
22,120
120,23
23,48
48,128
128,14
14,143
143,174
174,250
251,39
39,122
122,223
223,241
241,235
235,82
82,157
157,249
249,237
237,177
177,224
224,163
163,64
64,125
125,2
2,83
83,36
36,220
220,150
150,183
183,58
58,230
230,148
148,26
26,153
153,189
189,121
121,248
248,89
89,167
167,13
13,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,251
252,173
173,54
54,204
204,198
198,73
73,96
96,190
190,8
8,112
112,19
19,72
72,33
33,234
234,99
99,70
70,244
244,108
108,155
155,142
142,68
68,231
231,202
202,139
139,229
229,31
31,205
205,221
221,129
129,61
61,90
90,211
211,5
5,133
133,12
12,252
253,28
28,156
156,152
152,180
180,63
63,216
216,46
46,179
179,161
161,45
45,187
187,93
93,91
91,77
77,245
245,151
151,86
86,149
149,119
119,218
218,184
184,192
192,144
144,239
239,35
35,87
87,154
154,76
76,115
115,145
145,209
209,138
138,21
21,186
186,81
81,4
4,253
