StartNode,EndNode
250,117
117,250
250,98
98,250
250,174
174,250
250,48
48,250
250,199
199,250
250,134
134,250
250,158
158,250
250,159
159,250
250,107
107,250
250,222
222,250
250,85
85,250
251,194
194,251
251,47
47,251
251,157
157,251
251,75
75,251
251,226
226,251
251,225
225,251
251,59
59,251
251,62
62,251
251,114
114,251
251,9
9,251
251,66
66,251
252,125
125,252
252,53
53,252
252,130
130,252
252,215
215,252
252,71
71,252
252,1
1,252
252,166
166,252
252,79
79,252
253,28
28,253
253,160
160,253
253,247
247,253
253,172
172,253
253,94
94,253
253,50
50,253
253,88
88,253
