StartNode,EndNode
250,236
236,23
23,250
250,120
120,22
22,128
128,250
250,41
41,210
210,178
178,250
250,92
92,117
117,240
240,250
250,135
135,146
146,84
84,250
250,171
171,219
219,85
85,250
251,242
242,251
251,241
241,11
11,10
10,251
251,17
17,40
40,201
201,251
251,223
223,62
62,43
43,251
251,55
55,24
24,56
56,251
251,225
225,235
235,114
114,251
252,137
137,18
18,12
12,252
252,5
5,27
27,173
173,252
252,65
65,206
206,83
83,252
252,79
79,232
232,166
166,252
252,228
228,53
53,133
133,252
253,94
94,88
88,28
28,253
253,154
154,76
76,188
188,253
253,141
141,104
104,74
74,253
253,95
95,182
182,34
34,253
253,172
172,140
140,25
25,253
