StartNode,EndNode
101,83
83,60
60,5
5,84
84,17
17,45
45,8
8,82
82,48
48,46
46,47
47,36
36,49
49,64
64,19
19,11
11,63
63,90
90,32
32,10
10,62
62,101
102,12
12,26
26,28
28,53
53,40
40,21
21,73
73,72
72,74
74,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,29
29,79
79,3
3,77
77,76
76,68
68,80
80,102
103,58
58,13
13,42
42,43
43,14
14,44
44,38
38,86
86,16
16,61
61,85
85,91
91,100
100,98
98,37
37,92
92,59
59,93
93,99
99,96
96,6
6,94
94,95
95,97
97,87
87,22
22,41
41,15
15,57
57,2
2,103
104,69
69,27
27,52
52,89
89,18
18,7
7,88
88,31
31,70
70,30
30,20
20,66
66,65
65,71
71,9
9,35
35,34
34,78
78,81
81,33
33,51
51,50
50,1
1,104
