StartNode,EndNode
501,196
196,469
469,274
274,68
68,424
424,501
501,398
398,363
363,130
130,273
273,350
350,501
501,275
275,62
62,441
441,301
301,122
122,501
501,162
162,142
142,143
143,418
418,333
333,501
501,138
138,396
396,315
315,153
153,347
347,501
501,459
459,205
205,379
379,245
245,428
428,501
502,124
124,502
502,417
417,82
82,313
313,129
129,164
164,502
502,87
87,438
438,135
135,354
354,116
116,502
502,480
480,100
100,303
303,392
392,2
2,502
502,214
214,180
180,252
252,169
169,420
420,502
502,375
375,3
3,483
483,1
1,36
36,502
502,404
404,255
255,218
218,176
176,320
320,502
503,471
471,76
76,41
41,348
348,477
477,503
503,239
239,456
456,474
474,133
133,281
281,503
503,231
231,125
125,200
200,35
35,287
287,503
503,421
421,393
393,377
377,337
337,54
54,503
503,412
412,272
272,168
168,360
360,28
28,503
503,40
40,381
381,254
254,238
238,356
356,503
503,405
405,312
312,105
105,415
415,306
306,503
503,119
119,286
286,317
317,158
158,503
504,365
365,307
307,444
444,199
199,387
387,504
504,151
151,5
5,432
432,395
395,150
150,504
504,413
413,452
452,73
73,447
447,389
389,504
504,112
112,260
260,351
351,224
224,504
504,27
27,167
167,228
228,90
90,47
47,504
504,402
402,451
451,79
79,94
94,88
88,504
504,411
411,385
385,134
134,52
52,426
426,504
