StartNode,EndNode
501,221
221,123
123,308
308,407
407,235
235,496
496,59
59,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,290
290,136
136,391
391,126
126,207
207,85
85,191
191,349
349,263
263,55
55,232
232,17
17,152
152,487
487,476
476,282
282,431
431,39
39,31
31,93
93,461
461,230
230,435
435,215
215,309
309,318
318,294
294,149
149,25
25,484
484,236
236,67
67,60
60,366
366,258
258,242
242,328
328,137
137,121
121,501
501,111
111,289
289,422
422,114
114,56
56,344
344,202
202,225
225,497
497,219
219,107
107,51
51,257
257,322
322,194
194,181
181,178
178,501
502,491
491,241
241,204
204,140
140,63
63,216
216,197
197,23
23,394
394,70
70,436
436,81
81,220
220,95
95,48
48,269
269,192
192,291
291,383
383,183
183,44
44,188
188,268
268,189
189,369
369,465
465,247
247,46
46,372
372,467
467,9
9,161
161,488
488,128
128,414
414,323
323,184
184,213
213,450
450,115
115,319
319,11
11,80
80,482
482,500
500,117
117,71
71,12
12,440
440,374
374,83
83,288
288,165
165,229
229,361
361,26
26,473
473,300
300,370
370,250
250,173
173,243
243,292
292,163
163,406
406,463
463,453
453,399
399,449
449,355
355,502
503,132
132,416
416,464
464,339
339,401
401,78
78,265
265,170
170,110
110,445
445,455
455,324
324,89
89,104
104,24
24,246
246,430
430,304
304,42
42,50
50,472
472,99
99,86
86,486
486,336
336,174
174,434
434,409
409,470
470,84
84,30
30,342
342,329
329,53
53,155
155,34
34,302
302,299
299,109
109,283
283,69
69,457
457,493
493,103
103,106
106,7
7,390
390,248
248,212
212,217
217,8
8,32
32,210
210,368
368,148
148,460
460,310
310,66
66,382
382,485
485,16
16,222
222,314
314,57
57,127
127,227
227,345
345,58
58,373
373,466
466,234
234,154
154,49
49,120
120,503
503,284
284,326
326,206
206,271
271,65
65,233
233,376
376,144
144,338
338,19
19,384
384,92
92,503
504,362
362,448
448,429
429,423
423,433
433,96
96,285
285,4
4,279
279,386
386,190
190,159
159,33
33,388
388,494
494,102
102,259
259,208
208,97
97,280
280,340
340,198
198,298
298,22
22,311
311,262
262,454
454,499
499,458
458,397
397,186
186,211
211,101
101,266
266,278
278,327
327,276
276,468
468,425
425,346
346,182
182,146
146,61
61,187
187,38
38,270
270,321
321,45
45,77
77,403
403,462
462,157
157,400
400,325
325,256
256,335
335,145
145,223
223,201
201,261
261,147
147,209
209,244
244,357
357,427
427,64
64,264
264,172
172,334
334,296
296,13
13,332
332,380
380,443
443,353
353,475
475,498
498,352
352,74
74,277
277,504
